#Typical Measured Spectrum of Semrock LPD02-1064RU Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1311.4	0.98703
1311.6	0.98717
1311.8	0.98732
1312.0	0.98746
1312.2	0.98761
1312.4	0.98775
1312.6	0.9879
1312.8	0.98804
1313.0	0.98819
1313.2	0.98833
1313.4	0.98848
1313.6	0.98863
1313.8	0.98877
1314.0	0.98892
1314.2	0.98906
1314.4	0.98921
1314.6	0.98935
1314.8	0.9895
1315.0	0.98964
1315.2	0.98975
1315.4	0.98985
1315.6	0.98995
1315.8	0.99005
1316.0	0.99015
1316.2	0.99025
1316.4	0.99035
1316.6	0.99045
1316.8	0.99055
1317.0	0.99065
1317.2	0.99075
1317.4	0.99086
1317.6	0.99096
1317.8	0.99106
1318.0	0.99116
1318.2	0.99126
1318.4	0.99136
1318.6	0.99146
1318.8	0.99156
1319.0	0.99166
1319.2	0.99176
1319.4	0.99186
1319.6	0.99197
1319.8	0.99207
1320.0	0.99217
1320.2	0.9921
1320.4	0.99203
1320.6	0.99195
1320.8	0.99188
1321.0	0.99181
1321.2	0.99174
1321.4	0.99167
1321.6	0.9916
1321.8	0.99153
1322.0	0.99146
1322.2	0.99139
1322.4	0.99132
1322.6	0.99125
1322.8	0.99118
1323.0	0.9911
1323.2	0.99103
1323.4	0.99096
1323.6	0.99089
1323.8	0.99082
1324.0	0.99075
1324.2	0.99068
1324.4	0.99061
1324.6	0.99054
1324.8	0.99047
1325.0	0.9904
1325.2	0.99038
1325.4	0.99035
1325.6	0.99033
1325.8	0.99031
1326.0	0.99029
1326.2	0.99027
1326.4	0.99025
1326.6	0.99023
1326.8	0.99021
1327.0	0.99019
1327.2	0.99017
1327.4	0.99015
1327.6	0.99013
1327.8	0.99011
1328.0	0.99009
1328.2	0.99006
1328.4	0.99004
1328.6	0.99002
1328.8	0.99
1329.0	0.98998
1329.2	0.98996
1329.4	0.98994
1329.6	0.98992
1329.8	0.9899
1330.0	0.98988
1330.2	0.98987
1330.4	0.98986
1330.6	0.98985
1330.8	0.98984
1331.0	0.98983
1331.2	0.98982
1331.4	0.98981
1331.6	0.9898
1331.8	0.98979
1332.0	0.98978
1332.2	0.98977
1332.4	0.98976
1332.6	0.98975
1332.8	0.98974
1333.0	0.98974
1333.2	0.98973
1333.4	0.98972
1333.6	0.98971
1333.8	0.9897
1334.0	0.98969
1334.2	0.98968
1334.4	0.98967
1334.6	0.98966
1334.8	0.98965
1335.0	0.98964
1335.2	0.9896
1335.4	0.98956
1335.6	0.98952
1335.8	0.98947
1336.0	0.98943
1336.2	0.98939
1336.4	0.98935
1336.6	0.98931
1336.8	0.98927
1337.0	0.98923
1337.2	0.98918
1337.4	0.98914
1337.6	0.9891
1337.8	0.98906
1338.0	0.98902
1338.2	0.98898
1338.4	0.98894
1338.6	0.98889
1338.8	0.98885
1339.0	0.98881
1339.2	0.98877
1339.4	0.98873
1339.6	0.98869
1339.8	0.98865
1340.0	0.9886
1340.2	0.9885
1340.4	0.9884
1340.6	0.9883
1340.8	0.9882
1341.0	0.9881
1341.2	0.988
1341.4	0.9879
1341.6	0.9878
1341.8	0.9877
1342.0	0.9876
1342.2	0.9875
1342.4	0.9874
1342.6	0.9873
1342.8	0.9872
1343.0	0.9871
1343.2	0.987
1343.4	0.9869
1343.6	0.9868
1343.8	0.9867
1344.0	0.9866
1344.2	0.9865
1344.4	0.9864
1344.6	0.9863
1344.8	0.9862
1345.0	0.98611
1345.2	0.98596
1345.4	0.98582
1345.6	0.98567
1345.8	0.98553
1346.0	0.98539
1346.2	0.98524
1346.4	0.9851
1346.6	0.98495
1346.8	0.98481
1347.0	0.98467
1347.2	0.98452
1347.4	0.98438
1347.6	0.98423
1347.8	0.98409
1348.0	0.98395
1348.2	0.9838
1348.4	0.98366
1348.6	0.98352
1348.8	0.98337
1349.0	0.98323
1349.2	0.98308
1349.4	0.98294
1349.6	0.9828
1349.8	0.98265
1350.0	0.98251
1350.2	0.98268
1350.4	0.98284
1350.6	0.98301
1350.8	0.98318
1351.0	0.98335
1351.2	0.98352
1351.4	0.98368
1351.6	0.98385
1351.8	0.98402
1352.0	0.98419
1352.2	0.98436
1352.4	0.98452
1352.6	0.98469
1352.8	0.98486
1353.0	0.98503
1353.2	0.9852
1353.4	0.98536
1353.6	0.98553
1353.8	0.9857
1354.0	0.98587
1354.2	0.98604
1354.4	0.98621
1354.6	0.98637
1354.8	0.98654
1355.0	0.98671
1355.2	0.98689
1355.4	0.98706
1355.6	0.98724
1355.8	0.98742
1356.0	0.9876
1356.2	0.98777
1356.4	0.98795
1356.6	0.98813
1356.8	0.98831
1357.0	0.98848
1357.2	0.98866
1357.4	0.98884
1357.6	0.98902
1357.8	0.98919
1358.0	0.98937
1358.2	0.98955
1358.4	0.98973
1358.6	0.9899
1358.8	0.99008
1359.0	0.99026
1359.2	0.99044
1359.4	0.99061
1359.6	0.99079
1359.8	0.99097
1360.0	0.99115
1360.2	0.99122
1360.4	0.99129
1360.6	0.99137
1360.8	0.99144
1361.0	0.99152
1361.2	0.99159
1361.4	0.99167
1361.6	0.99174
1361.8	0.99182
1362.0	0.99189
1362.2	0.99197
1362.4	0.99204
1362.6	0.99212
1362.8	0.99219
1363.0	0.99227
1363.2	0.99234
1363.4	0.99241
1363.6	0.99249
1363.8	0.99256
1364.0	0.99264
1364.2	0.99271
1364.4	0.99279
1364.6	0.99286
1364.8	0.99294
1365.0	0.99301
1365.2	0.99265
1365.4	0.99229
1365.6	0.99194
1365.8	0.99158
1366.0	0.99122
1366.2	0.99086
1366.4	0.9905
1366.6	0.99014
1366.8	0.98979
1367.0	0.98943
1367.2	0.98907
1367.4	0.98871
1367.6	0.98835
1367.8	0.98799
1368.0	0.98763
1368.2	0.98728
1368.4	0.98692
1368.6	0.98656
1368.8	0.9862
1369.0	0.98584
1369.2	0.98548
1369.4	0.98513
1369.6	0.98477
1369.8	0.98441
1370.0	0.98405
1370.2	0.98386
1370.4	0.98366
1370.6	0.98347
1370.8	0.98327
1371.0	0.98308
1371.2	0.98288
1371.4	0.98269
1371.6	0.98249
1371.8	0.9823
1372.0	0.9821
1372.2	0.98191
1372.4	0.98171
1372.6	0.98152
1372.8	0.98132
1373.0	0.98113
1373.2	0.98093
1373.4	0.98074
1373.6	0.98055
1373.8	0.98035
1374.0	0.98016
1374.2	0.97996
1374.4	0.97977
1374.6	0.97957
1374.8	0.97938
1375.0	0.97918
1375.2	0.97921
1375.4	0.97924
1375.6	0.97926
1375.8	0.97929
1376.0	0.97931
1376.2	0.97934
1376.4	0.97937
1376.6	0.97939
1376.8	0.97942
1377.0	0.97945
1377.2	0.97947
1377.4	0.9795
1377.6	0.97953
1377.8	0.97955
1378.0	0.97958
1378.2	0.97961
1378.4	0.97963
1378.6	0.97966
1378.8	0.97968
1379.0	0.97971
1379.2	0.97974
1379.4	0.97976
1379.6	0.97979
1379.8	0.97982
1380.0	0.97984
1380.2	0.97977
1380.4	0.9797
1380.6	0.97962
1380.8	0.97955
1381.0	0.97948
1381.2	0.9794
1381.4	0.97933
1381.6	0.97925
1381.8	0.97918
1382.0	0.97911
1382.2	0.97903
1382.4	0.97896
1382.6	0.97889
1382.8	0.97881
1383.0	0.97874
1383.2	0.97867
1383.4	0.97859
1383.6	0.97852
1383.8	0.97844
1384.0	0.97837
1384.2	0.9783
1384.4	0.97822
1384.6	0.97815
1384.8	0.97808
1385.0	0.978
1385.2	0.97823
1385.4	0.97845
1385.6	0.97868
1385.8	0.97891
1386.0	0.97913
1386.2	0.97936
1386.4	0.97958
1386.6	0.97981
1386.8	0.98004
1387.0	0.98026
1387.2	0.98049
1387.4	0.98071
1387.6	0.98094
1387.8	0.98117
1388.0	0.98139
1388.2	0.98162
1388.4	0.98184
1388.6	0.98207
1388.8	0.9823
1389.0	0.98252
1389.2	0.98275
1389.4	0.98297
1389.6	0.9832
1389.8	0.98342
1390.0	0.98365
1390.2	0.98371
1390.4	0.98377
1390.6	0.98383
1390.8	0.98389
1391.0	0.98396
1391.2	0.98402
1391.4	0.98408
1391.6	0.98414
1391.8	0.9842
1392.0	0.98426
1392.2	0.98432
1392.4	0.98438
1392.6	0.98444
1392.8	0.98451
1393.0	0.98457
1393.2	0.98463
1393.4	0.98469
1393.6	0.98475
1393.8	0.98481
1394.0	0.98487
1394.2	0.98493
1394.4	0.98499
1394.6	0.98506
1394.8	0.98512
1395.0	0.98518
1395.2	0.98487
1395.4	0.98457
1395.6	0.98427
1395.8	0.98397
1396.0	0.98366
1396.2	0.98336
1396.4	0.98306
1396.6	0.98275
1396.8	0.98245
1397.0	0.98215
1397.2	0.98185
1397.4	0.98154
1397.6	0.98124
1397.8	0.98094
1398.0	0.98063
1398.2	0.98033
1398.4	0.98003
1398.6	0.97973
1398.8	0.97942
1399.0	0.97912
1399.2	0.97882
1399.4	0.97851
1399.6	0.97821
1399.8	0.97791
1400.0	0.97761
1400.2	0.97772
1400.4	0.97783
1400.6	0.97794
1400.8	0.97806
1401.0	0.97817
1401.2	0.97828
1401.4	0.9784
1401.6	0.97851
1401.8	0.97862
1402.0	0.97874
1402.2	0.97885
1402.4	0.97896
1402.6	0.97907
1402.8	0.97919
1403.0	0.9793
1403.2	0.97941
1403.4	0.97953
1403.6	0.97964
1403.8	0.97975
1404.0	0.97986
1404.2	0.97998
1404.4	0.98009
1404.6	0.9802
1404.8	0.98032
1405.0	0.98043
1405.2	0.98044
1405.4	0.98046
1405.6	0.98048
1405.8	0.98049
1406.0	0.98051
1406.2	0.98052
1406.4	0.98054
1406.6	0.98055
1406.8	0.98057
1407.0	0.98059
1407.2	0.9806
1407.4	0.98062
1407.6	0.98063
1407.8	0.98065
1408.0	0.98067
1408.2	0.98068
1408.4	0.9807
1408.6	0.98071
1408.8	0.98073
1409.0	0.98074
1409.2	0.98076
1409.4	0.98078
1409.6	0.98079
1409.8	0.98081
1410.0	0.98082
1410.2	0.98093
1410.4	0.98103
1410.6	0.98114
1410.8	0.98124
1411.0	0.98135
1411.2	0.98145
1411.4	0.98156
1411.6	0.98166
1411.8	0.98177
1412.0	0.98187
1412.2	0.98198
1412.4	0.98208
1412.6	0.98219
1412.8	0.9823
1413.0	0.9824
1413.2	0.98251
1413.4	0.98261
1413.6	0.98272
1413.8	0.98282
1414.0	0.98293
1414.2	0.98303
1414.4	0.98314
1414.6	0.98324
1414.8	0.98335
1415.0	0.98345
1415.2	0.9835
1415.4	0.98354
1415.6	0.98359
1415.8	0.98363
1416.0	0.98368
1416.2	0.98373
1416.4	0.98377
1416.6	0.98382
1416.8	0.98386
1417.0	0.98391
1417.2	0.98396
1417.4	0.984
1417.6	0.98405
1417.8	0.98409
1418.0	0.98414
1418.2	0.98418
1418.4	0.98423
1418.6	0.98428
1418.8	0.98432
1419.0	0.98437
1419.2	0.98441
1419.4	0.98446
1419.6	0.98451
1419.8	0.98455
1420.0	0.9846
1420.2	0.9845
1420.4	0.98441
1420.6	0.98431
1420.8	0.98421
1421.0	0.98412
1421.2	0.98402
1421.4	0.98393
1421.6	0.98383
1421.8	0.98374
1422.0	0.98364
1422.2	0.98355
1422.4	0.98345
1422.6	0.98335
1422.8	0.98326
1423.0	0.98316
1423.2	0.98307
1423.4	0.98297
1423.6	0.98288
1423.8	0.98278
1424.0	0.98268
1424.2	0.98259
1424.4	0.98249
1424.6	0.9824
1424.8	0.9823
1425.0	0.98221
1425.2	0.98235
1425.4	0.98249
1425.6	0.98264
1425.8	0.98278
1426.0	0.98293
1426.2	0.98307
1426.4	0.98321
1426.6	0.98336
1426.8	0.9835
1427.0	0.98365
1427.2	0.98379
1427.4	0.98393
1427.6	0.98408
1427.8	0.98422
1428.0	0.98437
1428.2	0.98451
1428.4	0.98465
1428.6	0.9848
1428.8	0.98494
1429.0	0.98508
1429.2	0.98523
1429.4	0.98537
1429.6	0.98552
1429.8	0.98566
1430.0	0.9858
1430.2	0.9857
1430.4	0.9856
1430.6	0.9855
1430.8	0.9854
1431.0	0.9853
1431.2	0.9852
1431.4	0.9851
1431.6	0.985
1431.8	0.9849
1432.0	0.9848
1432.2	0.9847
1432.4	0.9846
1432.6	0.9845
1432.8	0.9844
1433.0	0.9843
1433.2	0.9842
1433.4	0.9841
1433.6	0.984
1433.8	0.9839
1434.0	0.9838
1434.2	0.9837
1434.4	0.9836
1434.6	0.9835
1434.8	0.9834
1435.0	0.9833
1435.2	0.98338
1435.4	0.98345
1435.6	0.98353
1435.8	0.98361
1436.0	0.98369
1436.2	0.98377
1436.4	0.98385
1436.6	0.98393
1436.8	0.98401
1437.0	0.98409
1437.2	0.98417
1437.4	0.98425
1437.6	0.98433
1437.8	0.98441
1438.0	0.98449
1438.2	0.98457
1438.4	0.98465
1438.6	0.98473
1438.8	0.98481
1439.0	0.98489
1439.2	0.98497
1439.4	0.98505
1439.6	0.98513
1439.8	0.98521
1440.0	0.98529
1440.2	0.9851
1440.4	0.98492
1440.6	0.98473
1440.8	0.98454
1441.0	0.98435
1441.2	0.98417
1441.4	0.98398
1441.6	0.98379
1441.8	0.9836
1442.0	0.98342
1442.2	0.98323
1442.4	0.98304
1442.6	0.98286
1442.8	0.98267
1443.0	0.98248
1443.2	0.98229
1443.4	0.98211
1443.6	0.98192
1443.8	0.98173
1444.0	0.98154
1444.2	0.98136
1444.4	0.98117
1444.6	0.98098
1444.8	0.9808
1445.0	0.98061
1445.2	0.9809
1445.4	0.98118
1445.6	0.98147
1445.8	0.98176
1446.0	0.98205
1446.2	0.98233
1446.4	0.98262
1446.6	0.98291
1446.8	0.9832
1447.0	0.98348
1447.2	0.98377
1447.4	0.98406
1447.6	0.98435
1447.8	0.98463
1448.0	0.98492
1448.2	0.98521
1448.4	0.9855
1448.6	0.98578
1448.8	0.98607
1449.0	0.98636
1449.2	0.98665
1449.4	0.98693
1449.6	0.98722
1449.8	0.98751
1450.0	0.9878
1450.2	0.98804
1450.4	0.98828
1450.6	0.98852
1450.8	0.98876
1451.0	0.989
1451.2	0.98924
1451.4	0.98948
1451.6	0.98972
1451.8	0.98996
1452.0	0.9902
1452.2	0.99044
1452.4	0.99069
1452.6	0.99093
1452.8	0.99117
1453.0	0.99141
1453.2	0.99165
1453.4	0.99189
1453.6	0.99213
1453.8	0.99237
1454.0	0.99261
1454.2	0.99285
1454.4	0.99309
1454.6	0.99333
1454.8	0.99358
1455.0	0.99382
1455.2	0.9938
1455.4	0.99379
1455.6	0.99377
1455.8	0.99376
1456.0	0.99374
1456.2	0.99373
1456.4	0.99371
1456.6	0.9937
1456.8	0.99368
1457.0	0.99367
1457.2	0.99365
1457.4	0.99364
1457.6	0.99362
1457.8	0.99361
1458.0	0.99359
1458.2	0.99358
1458.4	0.99356
1458.6	0.99355
1458.8	0.99353
1459.0	0.99352
1459.2	0.9935
1459.4	0.99349
1459.6	0.99348
1459.8	0.99346
1460.0	0.99345
1460.2	0.99306
1460.4	0.99268
1460.6	0.9923
1460.8	0.99192
1461.0	0.99154
1461.2	0.99116
1461.4	0.99078
1461.6	0.99039
1461.8	0.99001
1462.0	0.98963
1462.2	0.98925
1462.4	0.98887
1462.6	0.98849
1462.8	0.98811
1463.0	0.98773
1463.2	0.98734
1463.4	0.98696
1463.6	0.98658
1463.8	0.9862
1464.0	0.98582
1464.2	0.98544
1464.4	0.98506
1464.6	0.98467
1464.8	0.98429
1465.0	0.98391
1465.2	0.98383
1465.4	0.98375
1465.6	0.98366
1465.8	0.98358
1466.0	0.9835
1466.2	0.98341
1466.4	0.98333
1466.6	0.98325
1466.8	0.98316
1467.0	0.98308
1467.2	0.983
1467.4	0.98291
1467.6	0.98283
1467.8	0.98274
1468.0	0.98266
1468.2	0.98258
1468.4	0.98249
1468.6	0.98241
1468.8	0.98233
1469.0	0.98224
1469.2	0.98216
1469.4	0.98208
1469.6	0.98199
1469.8	0.98191
1470.0	0.98183
1470.2	0.98157
1470.4	0.98132
1470.6	0.98106
1470.8	0.98081
1471.0	0.98055
1471.2	0.9803
1471.4	0.98004
1471.6	0.97979
1471.8	0.97953
1472.0	0.97928
1472.2	0.97902
1472.4	0.97877
1472.6	0.97851
1472.8	0.97826
1473.0	0.978
1473.2	0.97775
1473.4	0.97749
1473.6	0.97724
1473.8	0.97698
1474.0	0.97673
1474.2	0.97647
1474.4	0.97622
1474.6	0.97596
1474.8	0.97571
1475.0	0.97545
1475.2	0.97571
1475.4	0.97598
1475.6	0.97624
1475.8	0.9765
1476.0	0.97676
1476.2	0.97702
1476.4	0.97728
1476.6	0.97754
1476.8	0.9778
1477.0	0.97806
1477.2	0.97832
1477.4	0.97858
1477.6	0.97884
1477.8	0.9791
1478.0	0.97936
1478.2	0.97962
1478.4	0.97988
1478.6	0.98014
1478.8	0.9804
1479.0	0.98066
1479.2	0.98092
1479.4	0.98118
1479.6	0.98144
1479.8	0.9817
1480.0	0.98196
1480.2	0.98197
1480.4	0.98197
1480.6	0.98198
1480.8	0.98198
1481.0	0.98199
1481.2	0.982
1481.4	0.982
1481.6	0.98201
1481.8	0.98202
1482.0	0.98202
1482.2	0.98203
1482.4	0.98204
1482.6	0.98204
1482.8	0.98205
1483.0	0.98205
1483.2	0.98206
1483.4	0.98207
1483.6	0.98207
1483.8	0.98208
1484.0	0.98209
1484.2	0.98209
1484.4	0.9821
1484.6	0.9821
1484.8	0.98211
1485.0	0.98212
1485.2	0.98208
1485.4	0.98204
1485.6	0.98201
1485.8	0.98197
1486.0	0.98193
1486.2	0.9819
1486.4	0.98186
1486.6	0.98182
1486.8	0.98179
1487.0	0.98175
1487.2	0.98171
1487.4	0.98168
1487.6	0.98164
1487.8	0.9816
1488.0	0.98157
1488.2	0.98153
1488.4	0.98149
1488.6	0.98146
1488.8	0.98142
1489.0	0.98138
1489.2	0.98135
1489.4	0.98131
1489.6	0.98127
1489.8	0.98124
1490.0	0.9812
1490.2	0.98129
1490.4	0.98138
1490.6	0.98147
1490.8	0.98156
1491.0	0.98166
1491.2	0.98175
1491.4	0.98184
1491.6	0.98193
1491.8	0.98202
1492.0	0.98211
1492.2	0.9822
1492.4	0.98229
1492.6	0.98238
1492.8	0.98247
1493.0	0.98257
1493.2	0.98266
1493.4	0.98275
1493.6	0.98284
1493.8	0.98293
1494.0	0.98302
1494.2	0.98311
1494.4	0.9832
1494.6	0.98329
1494.8	0.98339
1495.0	0.98348
1495.2	0.98355
1495.4	0.98362
1495.6	0.9837
1495.8	0.98377
1496.0	0.98385
1496.2	0.98392
1496.4	0.98399
1496.6	0.98407
1496.8	0.98414
1497.0	0.98421
1497.2	0.98429
1497.4	0.98436
1497.6	0.98444
1497.8	0.98451
1498.0	0.98458
1498.2	0.98466
1498.4	0.98473
1498.6	0.98481
1498.8	0.98488
1499.0	0.98495
1499.2	0.98503
1499.4	0.9851
1499.6	0.98517
1499.8	0.98525
1500.0	0.98532
1500.2	0.98524
1500.4	0.98516
1500.6	0.98508
1500.8	0.985
1501.0	0.98492
1501.2	0.98484
1501.4	0.98476
1501.6	0.98468
1501.8	0.98459
1502.0	0.98451
1502.2	0.98443
1502.4	0.98435
1502.6	0.98427
1502.8	0.98419
1503.0	0.98411
1503.2	0.98403
1503.4	0.98395
1503.6	0.98387
1503.8	0.98379
1504.0	0.98371
1504.2	0.98362
1504.4	0.98354
1504.6	0.98346
1504.8	0.98338
1505.0	0.9833
1505.2	0.9835
1505.4	0.9837
1505.6	0.98391
1505.8	0.98411
1506.0	0.98431
1506.2	0.98451
1506.4	0.98471
1506.6	0.98491
1506.8	0.98512
1507.0	0.98532
1507.2	0.98552
1507.4	0.98572
1507.6	0.98592
1507.8	0.98612
1508.0	0.98633
1508.2	0.98653
1508.4	0.98673
1508.6	0.98693
1508.8	0.98713
1509.0	0.98733
1509.2	0.98754
1509.4	0.98774
1509.6	0.98794
1509.8	0.98814
1510.0	0.98834
1510.2	0.98817
1510.4	0.988
1510.6	0.98783
1510.8	0.98766
1511.0	0.98749
1511.2	0.98732
1511.4	0.98715
1511.6	0.98698
1511.8	0.98681
1512.0	0.98664
1512.2	0.98647
1512.4	0.9863
1512.6	0.98613
1512.8	0.98596
1513.0	0.98579
1513.2	0.98562
1513.4	0.98545
1513.6	0.98528
1513.8	0.98511
1514.0	0.98494
1514.2	0.98477
1514.4	0.9846
1514.6	0.98443
1514.8	0.98426
1515.0	0.98408
1515.2	0.98406
1515.4	0.98404
1515.6	0.98401
1515.8	0.98399
1516.0	0.98397
1516.2	0.98394
1516.4	0.98392
1516.6	0.98389
1516.8	0.98387
1517.0	0.98385
1517.2	0.98382
1517.4	0.9838
1517.6	0.98378
1517.8	0.98375
1518.0	0.98373
1518.2	0.98371
1518.4	0.98368
1518.6	0.98366
1518.8	0.98363
1519.0	0.98361
1519.2	0.98359
1519.4	0.98356
1519.6	0.98354
1519.8	0.98352
1520.0	0.98349
1520.2	0.98325
1520.4	0.983
1520.6	0.98276
1520.8	0.98251
1521.0	0.98227
1521.2	0.98202
1521.4	0.98178
1521.6	0.98153
1521.8	0.98129
1522.0	0.98104
1522.2	0.9808
1522.4	0.98055
1522.6	0.98031
1522.8	0.98007
1523.0	0.97982
1523.2	0.97958
1523.4	0.97933
1523.6	0.97909
1523.8	0.97884
1524.0	0.9786
1524.2	0.97835
1524.4	0.97811
1524.6	0.97786
1524.8	0.97762
1525.0	0.97737
1525.2	0.97742
1525.4	0.97747
1525.6	0.97752
1525.8	0.97757
1526.0	0.97762
1526.2	0.97767
1526.4	0.97772
1526.6	0.97777
1526.8	0.97782
1527.0	0.97786
1527.2	0.97791
1527.4	0.97796
1527.6	0.97801
1527.8	0.97806
1528.0	0.97811
1528.2	0.97816
1528.4	0.97821
1528.6	0.97826
1528.8	0.97831
1529.0	0.97836
1529.2	0.9784
1529.4	0.97845
1529.6	0.9785
1529.8	0.97855
1530.0	0.9786
1530.2	0.97882
1530.4	0.97904
1530.6	0.97926
1530.8	0.97948
1531.0	0.97971
1531.2	0.97993
1531.4	0.98015
1531.6	0.98037
1531.8	0.98059
1532.0	0.98081
1532.2	0.98103
1532.4	0.98125
1532.6	0.98147
1532.8	0.98169
1533.0	0.98192
1533.2	0.98214
1533.4	0.98236
1533.6	0.98258
1533.8	0.9828
1534.0	0.98302
1534.2	0.98324
1534.4	0.98346
1534.6	0.98368
1534.8	0.9839
1535.0	0.98413
1535.2	0.98419
1535.4	0.98426
1535.6	0.98433
1535.8	0.9844
1536.0	0.98447
1536.2	0.98454
1536.4	0.98461
1536.6	0.98468
1536.8	0.98475
1537.0	0.98481
1537.2	0.98488
1537.4	0.98495
1537.6	0.98502
1537.8	0.98509
1538.0	0.98516
1538.2	0.98523
1538.4	0.9853
1538.6	0.98537
1538.8	0.98544
1539.0	0.9855
1539.2	0.98557
1539.4	0.98564
1539.6	0.98571
1539.8	0.98578
1540.0	0.98585
1540.2	0.98568
1540.4	0.98551
1540.6	0.98534
1540.8	0.98517
1541.0	0.985
1541.2	0.98483
1541.4	0.98466
1541.6	0.98449
1541.8	0.98433
1542.0	0.98416
1542.2	0.98399
1542.4	0.98382
1542.6	0.98365
1542.8	0.98348
1543.0	0.98331
1543.2	0.98314
1543.4	0.98297
1543.6	0.9828
1543.8	0.98263
1544.0	0.98246
1544.2	0.98229
1544.4	0.98212
1544.6	0.98196
1544.8	0.98179
1545.0	0.98162
1545.2	0.98168
1545.4	0.98174
1545.6	0.9818
1545.8	0.98186
1546.0	0.98192
1546.2	0.98198
1546.4	0.98205
1546.6	0.98211
1546.8	0.98217
1547.0	0.98223
1547.2	0.98229
1547.4	0.98235
1547.6	0.98241
1547.8	0.98247
1548.0	0.98253
1548.2	0.9826
1548.4	0.98266
1548.6	0.98272
1548.8	0.98278
1549.0	0.98284
1549.2	0.9829
1549.4	0.98296
1549.6	0.98302
1549.8	0.98309
1550.0	0.98315
1550.2	0.98303
1550.4	0.98292
1550.6	0.9828
1550.8	0.98268
1551.0	0.98257
1551.2	0.98245
1551.4	0.98234
1551.6	0.98222
1551.8	0.9821
1552.0	0.98199
1552.2	0.98187
1552.4	0.98176
1552.6	0.98164
1552.8	0.98152
1553.0	0.98141
1553.2	0.98129
1553.4	0.98118
1553.6	0.98106
1553.8	0.98094
1554.0	0.98083
1554.2	0.98071
1554.4	0.9806
1554.6	0.98048
1554.8	0.98036
1555.0	0.98025
1555.2	0.98037
1555.4	0.98049
1555.6	0.98061
1555.8	0.98073
1556.0	0.98085
1556.2	0.98097
1556.4	0.9811
1556.6	0.98122
1556.8	0.98134
1557.0	0.98146
1557.2	0.98158
1557.4	0.9817
1557.6	0.98182
1557.8	0.98194
1558.0	0.98206
1558.2	0.98219
1558.4	0.98231
1558.6	0.98243
1558.8	0.98255
1559.0	0.98267
1559.2	0.98279
1559.4	0.98291
1559.6	0.98303
1559.8	0.98315
1560.0	0.98327
1560.2	0.98334
1560.4	0.9834
1560.6	0.98346
1560.8	0.98353
1561.0	0.98359
1561.2	0.98365
1561.4	0.98372
1561.6	0.98378
1561.8	0.98384
1562.0	0.98391
1562.2	0.98397
1562.4	0.98403
1562.6	0.9841
1562.8	0.98416
1563.0	0.98422
1563.2	0.98429
1563.4	0.98435
1563.6	0.98441
1563.8	0.98448
1564.0	0.98454
1564.2	0.9846
1564.4	0.98467
1564.6	0.98473
1564.8	0.98479
1565.0	0.98486
1565.2	0.98478
1565.4	0.98469
1565.6	0.98461
1565.8	0.98453
1566.0	0.98445
1566.2	0.98437
1566.4	0.98429
1566.6	0.98421
1566.8	0.98412
1567.0	0.98404
1567.2	0.98396
1567.4	0.98388
1567.6	0.9838
1567.8	0.98372
1568.0	0.98363
1568.2	0.98355
1568.4	0.98347
1568.6	0.98339
1568.8	0.98331
1569.0	0.98323
1569.2	0.98315
1569.4	0.98306
1569.6	0.98298
1569.8	0.9829
1570.0	0.98282
1570.2	0.98275
1570.4	0.98269
1570.6	0.98262
1570.8	0.98255
1571.0	0.98248
1571.2	0.98242
1571.4	0.98235
1571.6	0.98228
1571.8	0.98222
1572.0	0.98215
1572.2	0.98208
1572.4	0.98202
1572.6	0.98195
1572.8	0.98188
1573.0	0.98182
1573.2	0.98175
1573.4	0.98168
1573.6	0.98162
1573.8	0.98155
1574.0	0.98148
1574.2	0.98141
1574.4	0.98135
1574.6	0.98128
1574.8	0.98121
1575.0	0.98115
1575.2	0.98113
1575.4	0.98111
1575.6	0.98109
1575.8	0.98107
1576.0	0.98105
1576.2	0.98103
1576.4	0.98101
1576.6	0.98099
1576.8	0.98098
1577.0	0.98096
1577.2	0.98094
1577.4	0.98092
1577.6	0.9809
1577.8	0.98088
1578.0	0.98086
1578.2	0.98084
1578.4	0.98082
1578.6	0.9808
1578.8	0.98079
1579.0	0.98077
1579.2	0.98075
1579.4	0.98073
1579.6	0.98071
1579.8	0.98069
1580.0	0.98067
1580.2	0.98079
1580.4	0.98091
1580.6	0.98102
1580.8	0.98114
1581.0	0.98126
1581.2	0.98138
1581.4	0.9815
1581.6	0.98161
1581.8	0.98173
1582.0	0.98185
1582.2	0.98197
1582.4	0.98209
1582.6	0.9822
1582.8	0.98232
1583.0	0.98244
1583.2	0.98256
1583.4	0.98267
1583.6	0.98279
1583.8	0.98291
1584.0	0.98303
1584.2	0.98315
1584.4	0.98326
1584.6	0.98338
1584.8	0.9835
1585.0	0.98362
1585.2	0.98355
1585.4	0.98349
1585.6	0.98342
1585.8	0.98336
1586.0	0.98329
1586.2	0.98323
1586.4	0.98316
1586.6	0.9831
1586.8	0.98303
1587.0	0.98297
1587.2	0.9829
1587.4	0.98284
1587.6	0.98277
1587.8	0.98271
1588.0	0.98264
