1.5 0.00925175
2.5 0.00921233
3.5 0.00928306
4.5 0.00918969
5.5 0.00886394
6.5 0.00851803
7.5 0.00799054
8.5 0.00737151
9.5 0.00688034
10.5 0.00619096
11.5 0.00567785
12.5 0.00518064
13.5 0.0047076
14.5 0.00427244
15.5 0.00384575
16.5 0.00352838
17.5 0.00325349
18.5 0.00292363
19.5 0.00273349
20.5 0.00248661
21.5 0.00230771
22.5 0.00215349
23.5 0.00219167
24.5 0.00289742
25.5 0.00332402
26.5 0.00292765
27.5 0.00267269
28.5 0.00237079
29.5 0.00211909
30.5 0.00184369
31.5 0.00165328
32.5 0.00147363
33.5 0.00129823
34.5 0.00114935
35.5 0.00100604
36.5 0.000881542
37.5 0.000827579
38.5 0.00077687
39.5 0.000694213
40.5 0.000627744
41.5 0.000553074
42.5 0.000498522
43.5 0.000462916
44.5 0.000421653
45.5 0.000390629
46.5 0.00037551
47.5 0.000369988
48.5 0.000336044
49.5 0.000308082
50.5 0.000282703
51.5 0.000262756
52.5 0.000244308
53.5 0.00022748
54.5 0.000214341
55.5 0.000201109
56.5 0.000189146
57.5 0.000179586
58.5 0.0001732
59.5 0.000173645
60.5 0.000159601
61.5 0.000150374
62.5 0.000142172
63.5 0.000131652
64.5 0.000124408
65.5 0.000117713
66.5 0.000111318
67.5 0.000106958
68.5 0.00010055
69.5 9.56637e-05
70.5 9.17544e-05
71.5 8.74447e-05
72.5 8.33155e-05
73.5 8.02915e-05
74.5 7.74425e-05
75.5 7.76013e-05
76.5 7.86442e-05
77.5 7.47845e-05
78.5 7.03232e-05
79.5 6.72863e-05
80.5 6.40929e-05
81.5 6.11747e-05
82.5 5.87753e-05
83.5 5.57898e-05
84.5 5.37068e-05
85.5 5.15084e-05
86.5 4.96933e-05
87.5 4.7915e-05
88.5 4.56641e-05
89.5 4.41894e-05
90.5 4.29072e-05
91.5 4.10959e-05
92.5 3.95885e-05
93.5 3.85806e-05
94.5 3.67997e-05
95.5 3.56156e-05
96.5 3.43427e-05
97.5 3.37529e-05
98.5 3.249e-05
99.5 3.16785e-05
100.5 3.06198e-05
101.5 3.04757e-05
102.5 3.12218e-05
103.5 3.16784e-05
104.5 3.01072e-05
105.5 2.85982e-05
106.5 2.72995e-05
107.5 2.61419e-05
108.5 2.55437e-05
109.5 2.45114e-05
110.5 2.36724e-05
111.5 2.29416e-05
112.5 2.23235e-05
113.5 2.13822e-05
114.5 2.0674e-05
115.5 2.01068e-05
116.5 1.95868e-05
117.5 1.90202e-05
118.5 1.84332e-05
119.5 1.79904e-05
120.5 1.74086e-05
121.5 1.71413e-05
122.5 1.66341e-05
123.5 1.61273e-05
124.5 1.57695e-05
125.5 1.52912e-05
126.5 1.48428e-05
127.5 1.45444e-05
128.5 1.4103e-05
129.5 1.38489e-05
130.5 1.33751e-05
131.5 1.30823e-05
132.5 1.27702e-05
133.5 1.24276e-05
134.5 1.22071e-05
135.5 1.18628e-05
136.5 1.16507e-05
137.5 1.13598e-05
138.5 1.10771e-05
139.5 1.07731e-05
140.5 1.06117e-05
141.5 1.04063e-05
142.5 1.02166e-05
143.5 1.00591e-05
144.5 1.01529e-05
145.5 1.07365e-05
146.5 1.09859e-05
147.5 1.03944e-05
148.5 9.79516e-06
149.5 9.36207e-06
150.5 9.21196e-06
151.5 8.82868e-06
152.5 8.68588e-06
153.5 8.42308e-06
154.5 8.18877e-06
155.5 7.96281e-06
156.5 7.77169e-06
157.5 7.61712e-06
158.5 7.42661e-06
159.5 7.32282e-06
160.5 7.15429e-06
161.5 7.0201e-06
162.5 6.85974e-06
163.5 6.71185e-06
164.5 6.60291e-06
165.5 6.46825e-06
166.5 6.30401e-06
167.5 6.14566e-06
168.5 6.0637e-06
169.5 5.93615e-06
170.5 5.77616e-06
171.5 5.69704e-06
172.5 5.66032e-06
173.5 5.59416e-06
174.5 5.33678e-06
175.5 5.29e-06
176.5 5.18943e-06
177.5 5.0708e-06
178.5 4.96931e-06
179.5 4.88697e-06
180.5 4.81805e-06
181.5 4.70459e-06
182.5 4.59661e-06
183.5 4.57148e-06
184.5 4.52636e-06
185.5 4.3806e-06
186.5 4.37645e-06
187.5 4.31487e-06
188.5 4.2311e-06
189.5 4.1395e-06
190.5 4.04473e-06
191.5 3.97599e-06
192.5 3.93828e-06
193.5 3.8424e-06
194.5 3.77032e-06
195.5 3.74463e-06
196.5 3.66666e-06
197.5 3.58912e-06
198.5 3.54592e-06
199.5 3.48681e-06
200.5 3.44446e-06
201.5 3.35385e-06
202.5 3.35176e-06
203.5 3.26623e-06
204.5 3.23545e-06
205.5 3.18893e-06
206.5 3.17994e-06
207.5 3.10719e-06
208.5 3.02392e-06
209.5 2.97448e-06
210.5 2.94604e-06
211.5 2.88564e-06
212.5 2.87477e-06
213.5 2.82013e-06
214.5 2.77026e-06
215.5 2.72842e-06
216.5 2.6931e-06
217.5 2.66715e-06
218.5 2.6272e-06
219.5 2.60727e-06
220.5 2.56874e-06
221.5 2.57557e-06
222.5 2.54654e-06
223.5 2.60881e-06
224.5 3.52591e-06
225.5 7.47377e-06
