1.5 0.00483463
2.5 0.00397506
3.5 0.00351105
4.5 0.00315977
5.5 0.00274647
6.5 0.00254794
7.5 0.00235029
8.5 0.00214608
9.5 0.00198356
10.5 0.00185402
11.5 0.00177701
12.5 0.00167454
13.5 0.0015669
14.5 0.00146874
15.5 0.00138167
16.5 0.00131635
17.5 0.00123613
18.5 0.00114474
19.5 0.00105401
20.5 0.0010021
21.5 0.000930784
22.5 0.000858009
23.5 0.000786953
24.5 0.000739095
25.5 0.000688236
26.5 0.000646845
27.5 0.000608488
28.5 0.000581043
29.5 0.000537392
30.5 0.000513823
31.5 0.000538577
32.5 0.000608014
33.5 0.00052029
34.5 0.000592701
35.5 0.000510258
36.5 0.000451423
37.5 0.000434584
38.5 0.000413638
39.5 0.000371622
40.5 0.000339852
41.5 0.000302528
42.5 0.000273786
43.5 0.00025461
44.5 0.000231914
45.5 0.000214851
46.5 0.000206535
47.5 0.000203498
48.5 0.000184828
49.5 0.000169449
50.5 0.00015549
51.5 0.000144519
52.5 0.000134372
53.5 0.000125117
54.5 0.00011789
55.5 0.000110612
56.5 0.000104033
57.5 9.87743e-05
58.5 9.52619e-05
59.5 9.55068e-05
60.5 8.77824e-05
61.5 8.27077e-05
62.5 7.81966e-05
63.5 7.24103e-05
64.5 6.84262e-05
65.5 6.47435e-05
66.5 6.12262e-05
67.5 5.88284e-05
68.5 5.53038e-05
69.5 5.26162e-05
70.5 5.04661e-05
71.5 4.80957e-05
72.5 4.58245e-05
73.5 4.41613e-05
74.5 4.25943e-05
75.5 4.26817e-05
76.5 4.32553e-05
77.5 4.11324e-05
78.5 3.86786e-05
79.5 3.70083e-05
80.5 3.52519e-05
81.5 3.36469e-05
82.5 3.23272e-05
83.5 3.06851e-05
84.5 2.95394e-05
85.5 2.83302e-05
86.5 2.73319e-05
87.5 2.63538e-05
88.5 2.51158e-05
89.5 2.43047e-05
90.5 2.35995e-05
91.5 2.26033e-05
92.5 2.17742e-05
93.5 2.12198e-05
94.5 2.02403e-05
95.5 1.9589e-05
96.5 1.88889e-05
97.5 1.85645e-05
98.5 1.78699e-05
99.5 1.74235e-05
100.5 1.68412e-05
101.5 1.6762e-05
102.5 1.71724e-05
103.5 1.74235e-05
104.5 1.65593e-05
105.5 1.57294e-05
106.5 1.5015e-05
107.5 1.43784e-05
108.5 1.40493e-05
109.5 1.34816e-05
110.5 1.30201e-05
111.5 1.26182e-05
112.5 1.22782e-05
113.5 1.17605e-05
114.5 1.1371e-05
115.5 1.1059e-05
116.5 1.0773e-05
117.5 1.04614e-05
118.5 1.01385e-05
119.5 9.89495e-06
120.5 9.57496e-06
121.5 9.42794e-06
122.5 9.14896e-06
123.5 8.87021e-06
124.5 8.67341e-06
125.5 8.41036e-06
126.5 8.1637e-06
127.5 7.99962e-06
128.5 7.75684e-06
129.5 7.61706e-06
130.5 7.35645e-06
131.5 7.19542e-06
132.5 7.02379e-06
133.5 6.83533e-06
134.5 6.71408e-06
135.5 6.5247e-06
136.5 6.40804e-06
137.5 6.24804e-06
138.5 6.09256e-06
139.5 5.92532e-06
140.5 5.83655e-06
141.5 5.72359e-06
142.5 5.61926e-06
143.5 5.53264e-06
144.5 5.5842e-06
145.5 5.90519e-06
146.5 6.04237e-06
147.5 5.71707e-06
148.5 5.38746e-06
149.5 5.14926e-06
150.5 5.06669e-06
151.5 4.85588e-06
152.5 4.77734e-06
153.5 4.6328e-06
154.5 4.50392e-06
155.5 4.37965e-06
156.5 4.27453e-06
157.5 4.18951e-06
158.5 4.08473e-06
159.5 4.02764e-06
160.5 3.93495e-06
161.5 3.86114e-06
162.5 3.77294e-06
163.5 3.6916e-06
164.5 3.63168e-06
165.5 3.55762e-06
166.5 3.46728e-06
167.5 3.38019e-06
168.5 3.33511e-06
169.5 3.26496e-06
170.5 3.17696e-06
171.5 3.13344e-06
172.5 3.11325e-06
173.5 3.07686e-06
174.5 2.93529e-06
175.5 2.90956e-06
176.5 2.85425e-06
177.5 2.78901e-06
178.5 2.73318e-06
179.5 2.68789e-06
180.5 2.64999e-06
181.5 2.58758e-06
182.5 2.52819e-06
183.5 2.51437e-06
184.5 2.48956e-06
185.5 2.40938e-06
186.5 2.4071e-06
187.5 2.37323e-06
188.5 2.32716e-06
189.5 2.27678e-06
190.5 2.22465e-06
191.5 2.18684e-06
192.5 2.1661e-06
193.5 2.11337e-06
194.5 2.07372e-06
195.5 2.05959e-06
196.5 2.01671e-06
197.5 1.97406e-06
198.5 1.9503e-06
199.5 1.91779e-06
200.5 1.8945e-06
201.5 1.84466e-06
202.5 1.84351e-06
203.5 1.79647e-06
204.5 1.77954e-06
205.5 1.75395e-06
206.5 1.74901e-06
207.5 1.70899e-06
208.5 1.66319e-06
209.5 1.636e-06
210.5 1.62036e-06
211.5 1.58714e-06
212.5 1.58116e-06
213.5 1.5511e-06
214.5 1.52368e-06
215.5 1.50066e-06
216.5 1.48124e-06
217.5 1.46696e-06
218.5 1.44499e-06
219.5 1.43403e-06
220.5 1.41284e-06
221.5 1.4166e-06
222.5 1.40063e-06
223.5 1.43488e-06
224.5 1.93929e-06
225.5 4.11067e-06
