1.5 1.19588e-06
2.5 8.86509e-07
3.5 7.39065e-07
4.5 6.31038e-07
5.5 5.1571e-07
6.5 4.64449e-07
7.5 4.16618e-07
8.5 3.67842e-07
9.5 3.29972e-07
10.5 3.05599e-07
11.5 2.90508e-07
12.5 2.69168e-07
13.5 2.5272e-07
14.5 2.37974e-07
15.5 2.2514e-07
16.5 2.1417e-07
17.5 2.03536e-07
18.5 1.96918e-07
19.5 1.89519e-07
20.5 1.80548e-07
21.5 1.71428e-07
22.5 1.66692e-07
23.5 1.6354e-07
24.5 1.56509e-07
25.5 1.50258e-07
26.5 1.45888e-07
27.5 1.42377e-07
28.5 1.38723e-07
29.5 1.33056e-07
30.5 1.27718e-07
31.5 1.22815e-07
32.5 1.21518e-07
33.5 1.19482e-07
34.5 1.12228e-07
35.5 1.09585e-07
36.5 1.08472e-07
37.5 1.00523e-07
38.5 1.02331e-07
39.5 9.72275e-08
40.5 9.61949e-08
41.5 9.1356e-08
42.5 8.60193e-08
43.5 8.29667e-08
44.5 8.32731e-08
45.5 7.81431e-08
46.5 7.40171e-08
47.5 7.22225e-08
48.5 7.37664e-08
49.5 7.15804e-08
50.5 6.98005e-08
51.5 6.80762e-08
52.5 6.4548e-08
53.5 6.30453e-08
54.5 6.53585e-08
55.5 6.58454e-08
56.5 6.16075e-08
57.5 6.02719e-08
58.5 5.72754e-08
59.5 5.77905e-08
60.5 5.59047e-08
61.5 5.47872e-08
62.5 5.32112e-08
63.5 5.42617e-08
64.5 5.44613e-08
65.5 5.41831e-08
66.5 5.22473e-08
67.5 5.23788e-08
68.5 5.01633e-08
69.5 5.13434e-08
70.5 5.08976e-08
71.5 4.86387e-08
72.5 4.67635e-08
73.5 4.79993e-08
74.5 4.60978e-08
75.5 4.7807e-08
76.5 4.7291e-08
77.5 4.62066e-08
78.5 4.4167e-08
79.5 4.67104e-08
80.5 4.55428e-08
81.5 4.4431e-08
82.5 4.57909e-08
83.5 4.32306e-08
84.5 4.37187e-08
85.5 4.4012e-08
86.5 4.50858e-08
87.5 4.2917e-08
88.5 4.38716e-08
89.5 4.38733e-08
90.5 4.35123e-08
91.5 4.84824e-08
92.5 5.24738e-08
93.5 5.52498e-08
94.5 5.65321e-08
95.5 6.31673e-08
96.5 6.49167e-08
97.5 7.62552e-08
98.5 4.05094e-06
99.5 4.00702e-06
100.5 3.98344e-06
101.5 3.92663e-06
102.5 4.02565e-06
103.5 4.13213e-06
104.5 3.92144e-06
105.5 3.79433e-06
106.5 3.57742e-06
107.5 3.44145e-06
108.5 3.33645e-06
109.5 3.26525e-06
110.5 3.19487e-06
111.5 3.05826e-06
112.5 3.00718e-06
113.5 2.87015e-06
114.5 2.79802e-06
115.5 2.71697e-06
116.5 2.65193e-06
117.5 2.58209e-06
118.5 2.5079e-06
119.5 2.44566e-06
120.5 2.36044e-06
121.5 2.34736e-06
122.5 2.28389e-06
123.5 2.20072e-06
124.5 2.16885e-06
125.5 2.10503e-06
126.5 2.05058e-06
127.5 2.01143e-06
128.5 1.95076e-06
129.5 1.91561e-06
130.5 1.85007e-06
131.5 1.80957e-06
132.5 1.76641e-06
133.5 1.71901e-06
134.5 1.68852e-06
135.5 1.64089e-06
136.5 1.61155e-06
137.5 1.57131e-06
138.5 1.53221e-06
139.5 1.49015e-06
140.5 1.46783e-06
141.5 1.43942e-06
142.5 1.41318e-06
143.5 1.3914e-06
144.5 1.40436e-06
145.5 1.48509e-06
146.5 1.51959e-06
147.5 1.43778e-06
148.5 1.35489e-06
149.5 1.29498e-06
150.5 1.27422e-06
151.5 1.2212e-06
152.5 1.20145e-06
153.5 1.1651e-06
154.5 1.13269e-06
155.5 1.10143e-06
156.5 1.075e-06
157.5 1.05362e-06
158.5 1.02726e-06
159.5 1.01291e-06
160.5 9.89596e-07
161.5 9.71034e-07
162.5 9.48854e-07
163.5 9.28397e-07
164.5 9.13329e-07
165.5 8.94702e-07
166.5 8.71983e-07
167.5 8.5008e-07
168.5 8.38744e-07
169.5 8.21101e-07
170.5 7.98971e-07
171.5 7.88027e-07
172.5 7.82948e-07
173.5 7.73796e-07
174.5 7.38194e-07
175.5 7.31723e-07
176.5 7.17813e-07
177.5 7.01404e-07
178.5 6.87365e-07
179.5 6.75975e-07
180.5 6.66443e-07
181.5 6.50748e-07
182.5 6.35813e-07
183.5 6.32337e-07
184.5 6.26096e-07
185.5 6.05934e-07
186.5 6.05359e-07
187.5 5.96841e-07
188.5 5.85254e-07
189.5 5.72584e-07
190.5 5.59475e-07
191.5 5.49966e-07
192.5 5.44751e-07
193.5 5.31489e-07
194.5 5.21519e-07
195.5 5.17965e-07
196.5 5.0718e-07
197.5 4.96454e-07
198.5 4.90479e-07
199.5 4.82302e-07
200.5 4.76445e-07
201.5 4.63911e-07
202.5 4.63622e-07
203.5 4.51792e-07
204.5 4.47534e-07
205.5 4.411e-07
206.5 4.39856e-07
207.5 4.29792e-07
208.5 4.18275e-07
209.5 4.11436e-07
210.5 4.07502e-07
211.5 3.99148e-07
212.5 3.97645e-07
213.5 3.90086e-07
214.5 3.83188e-07
215.5 3.77401e-07
216.5 3.72516e-07
217.5 3.68925e-07
218.5 3.634e-07
219.5 3.60643e-07
220.5 3.55314e-07
221.5 3.56259e-07
222.5 3.52243e-07
223.5 3.60856e-07
224.5 4.87711e-07
225.5 1.03379e-06
