1.5 7.20515e-08
2.5 7.80575e-08
3.5 7.90382e-08
4.5 7.73938e-08
5.5 7.61431e-08
6.5 7.6963e-08
7.5 7.91886e-08
8.5 7.51402e-08
9.5 7.05396e-08
10.5 6.50962e-08
11.5 6.18269e-08
12.5 5.92217e-08
13.5 5.90056e-08
14.5 5.79191e-08
15.5 5.68297e-08
16.5 5.60341e-08
17.5 5.42322e-08
18.5 5.43924e-08
19.5 5.22531e-08
20.5 4.96453e-08
21.5 4.89377e-08
22.5 4.74689e-08
23.5 4.70571e-08
24.5 4.67026e-08
25.5 4.62347e-08
26.5 4.42118e-08
27.5 4.44205e-08
28.5 4.36776e-08
29.5 4.19031e-08
30.5 3.93734e-08
31.5 3.72743e-08
32.5 3.66139e-08
33.5 3.52762e-08
34.5 3.54736e-08
35.5 3.23547e-08
36.5 3.2464e-08
37.5 3.12182e-08
38.5 3.18091e-08
39.5 3.06779e-08
40.5 3.03906e-08
41.5 2.92972e-08
42.5 2.9554e-08
43.5 2.98154e-08
44.5 2.9519e-08
45.5 2.90732e-08
46.5 2.89267e-08
47.5 2.8296e-08
48.5 2.7954e-08
49.5 2.6278e-08
50.5 2.64663e-08
51.5 2.60705e-08
52.5 2.71901e-08
53.5 2.6091e-08
54.5 2.61577e-08
55.5 2.64101e-08
56.5 2.61561e-08
57.5 2.63527e-08
58.5 2.57216e-08
59.5 2.4759e-08
60.5 2.44198e-08
61.5 2.37616e-08
62.5 2.33984e-08
63.5 2.35239e-08
64.5 2.34132e-08
65.5 2.36687e-08
66.5 2.36912e-08
67.5 2.40833e-08
68.5 2.37638e-08
69.5 2.38492e-08
70.5 2.38231e-08
71.5 2.32771e-08
72.5 2.28473e-08
73.5 2.26156e-08
74.5 2.21061e-08
75.5 2.25226e-08
76.5 2.18533e-08
77.5 2.13931e-08
78.5 2.07606e-08
79.5 2.06563e-08
80.5 2.08771e-08
81.5 2.11415e-08
82.5 2.07196e-08
83.5 2.11358e-08
84.5 2.15779e-08
85.5 2.146e-08
86.5 2.13014e-08
87.5 2.10314e-08
88.5 2.07399e-08
89.5 2.06862e-08
90.5 2.0611e-08
91.5 2.13046e-08
92.5 2.15221e-08
93.5 2.14268e-08
94.5 2.17496e-08
95.5 2.26527e-08
96.5 2.22583e-08
97.5 2.39079e-08
98.5 4.04545e-06
99.5 4.00159e-06
100.5 3.97805e-06
101.5 3.92131e-06
102.5 4.02019e-06
103.5 4.12653e-06
104.5 3.91613e-06
105.5 3.78919e-06
106.5 3.57257e-06
107.5 3.43679e-06
108.5 3.33193e-06
109.5 3.26082e-06
110.5 3.19055e-06
111.5 3.05412e-06
112.5 3.00311e-06
113.5 2.86627e-06
114.5 2.79423e-06
115.5 2.71329e-06
116.5 2.64833e-06
117.5 2.57859e-06
118.5 2.5045e-06
119.5 2.44235e-06
120.5 2.35724e-06
121.5 2.34418e-06
122.5 2.2808e-06
123.5 2.19774e-06
124.5 2.16591e-06
125.5 2.10218e-06
126.5 2.04781e-06
127.5 2.00871e-06
128.5 1.94812e-06
129.5 1.91301e-06
130.5 1.84756e-06
131.5 1.80712e-06
132.5 1.76401e-06
133.5 1.71668e-06
134.5 1.68623e-06
135.5 1.63867e-06
136.5 1.60937e-06
137.5 1.56919e-06
138.5 1.53014e-06
139.5 1.48813e-06
140.5 1.46584e-06
141.5 1.43747e-06
142.5 1.41127e-06
143.5 1.38951e-06
144.5 1.40246e-06
145.5 1.48308e-06
146.5 1.51753e-06
147.5 1.43583e-06
148.5 1.35305e-06
149.5 1.29323e-06
150.5 1.27249e-06
151.5 1.21955e-06
152.5 1.19982e-06
153.5 1.16352e-06
154.5 1.13115e-06
155.5 1.09994e-06
156.5 1.07354e-06
157.5 1.05219e-06
158.5 1.02587e-06
159.5 1.01154e-06
160.5 9.88256e-07
161.5 9.69719e-07
162.5 9.47569e-07
163.5 9.2714e-07
164.5 9.12091e-07
165.5 8.9349e-07
166.5 8.70802e-07
167.5 8.48929e-07
168.5 8.37608e-07
169.5 8.19989e-07
170.5 7.97889e-07
171.5 7.86959e-07
172.5 7.81887e-07
173.5 7.72748e-07
174.5 7.37194e-07
175.5 7.30732e-07
176.5 7.1684e-07
177.5 7.00454e-07
178.5 6.86434e-07
179.5 6.7506e-07
180.5 6.6554e-07
181.5 6.49867e-07
182.5 6.34952e-07
183.5 6.3148e-07
184.5 6.25248e-07
185.5 6.05113e-07
186.5 6.04539e-07
187.5 5.96033e-07
188.5 5.84461e-07
189.5 5.71809e-07
190.5 5.58717e-07
191.5 5.49222e-07
192.5 5.44013e-07
193.5 5.30769e-07
194.5 5.20813e-07
195.5 5.17264e-07
196.5 5.06493e-07
197.5 4.95781e-07
198.5 4.89815e-07
199.5 4.81649e-07
200.5 4.758e-07
201.5 4.63283e-07
202.5 4.62994e-07
203.5 4.5118e-07
204.5 4.46928e-07
205.5 4.40503e-07
206.5 4.39261e-07
207.5 4.2921e-07
208.5 4.17708e-07
209.5 4.10879e-07
210.5 4.0695e-07
211.5 3.98607e-07
212.5 3.97106e-07
213.5 3.89557e-07
214.5 3.82669e-07
215.5 3.76889e-07
216.5 3.72011e-07
217.5 3.68426e-07
218.5 3.62908e-07
219.5 3.60154e-07
220.5 3.54833e-07
221.5 3.55776e-07
222.5 3.51766e-07
223.5 3.60367e-07
224.5 4.8705e-07
225.5 1.03239e-06
