1.5 1.4614e-06
2.5 1.55644e-06
3.5 1.57258e-06
4.5 1.54962e-06
5.5 1.53509e-06
6.5 1.55223e-06
7.5 1.52879e-06
8.5 1.48656e-06
9.5 1.39996e-06
10.5 1.37148e-06
11.5 1.34684e-06
12.5 1.32181e-06
13.5 1.3133e-06
14.5 1.30335e-06
15.5 1.28507e-06
16.5 1.26575e-06
17.5 1.24853e-06
18.5 1.23302e-06
19.5 1.21738e-06
20.5 1.20648e-06
21.5 1.2021e-06
22.5 1.18863e-06
23.5 1.18359e-06
24.5 1.17901e-06
25.5 1.17431e-06
26.5 1.1566e-06
27.5 1.17065e-06
28.5 1.16553e-06
29.5 1.15017e-06
30.5 1.1503e-06
31.5 1.10915e-06
32.5 1.12001e-06
33.5 1.04997e-06
34.5 1.0875e-06
35.5 1.00393e-06
36.5 1.00583e-06
37.5 1.00043e-06
38.5 9.79021e-07
39.5 9.42567e-07
40.5 9.39714e-07
41.5 9.07862e-07
42.5 9.27559e-07
43.5 8.9758e-07
44.5 8.82472e-07
45.5 8.55288e-07
46.5 8.44479e-07
47.5 8.1158e-07
48.5 7.99013e-07
49.5 8.0417e-07
50.5 8.04554e-07
51.5 7.70971e-07
52.5 7.69111e-07
53.5 7.53429e-07
54.5 7.3033e-07
55.5 7.18341e-07
56.5 6.94094e-07
57.5 6.82047e-07
58.5 6.7173e-07
59.5 6.59322e-07
60.5 6.5287e-07
61.5 6.48052e-07
62.5 6.47816e-07
63.5 6.31885e-07
64.5 6.13315e-07
65.5 5.75802e-07
66.5 5.57413e-07
67.5 5.43783e-07
68.5 5.3636e-07
69.5 5.24014e-07
70.5 5.19998e-07
71.5 5.00982e-07
72.5 4.89117e-07
73.5 4.77613e-07
74.5 4.70536e-07
75.5 4.67569e-07
76.5 4.67797e-07
77.5 4.755e-07
78.5 4.78661e-07
79.5 4.86385e-07
80.5 4.72199e-07
81.5 4.71607e-07
82.5 4.4256e-07
83.5 4.2856e-07
84.5 4.13301e-07
85.5 4.02047e-07
86.5 3.96786e-07
87.5 3.90189e-07
88.5 3.82642e-07
89.5 3.78765e-07
90.5 3.72306e-07
91.5 3.89154e-07
92.5 4.06703e-07
93.5 4.09404e-07
94.5 4.14432e-07
95.5 4.477e-07
96.5 4.41204e-07
97.5 4.66067e-07
98.5 4.11423e-06
99.5 4.06962e-06
100.5 4.04568e-06
101.5 3.98798e-06
102.5 4.08854e-06
103.5 4.19668e-06
104.5 3.9827e-06
105.5 3.85361e-06
106.5 3.63331e-06
107.5 3.49522e-06
108.5 3.38857e-06
109.5 3.31626e-06
110.5 3.24479e-06
111.5 3.10604e-06
112.5 3.05416e-06
113.5 2.915e-06
114.5 2.84174e-06
115.5 2.75941e-06
116.5 2.69336e-06
117.5 2.62243e-06
118.5 2.54708e-06
119.5 2.48387e-06
120.5 2.39732e-06
121.5 2.38404e-06
122.5 2.31958e-06
123.5 2.23511e-06
124.5 2.20274e-06
125.5 2.13791e-06
126.5 2.08262e-06
127.5 2.04286e-06
128.5 1.98124e-06
129.5 1.94553e-06
130.5 1.87897e-06
131.5 1.83784e-06
132.5 1.794e-06
133.5 1.74587e-06
134.5 1.7149e-06
135.5 1.66653e-06
136.5 1.63673e-06
137.5 1.59586e-06
138.5 1.55615e-06
139.5 1.51343e-06
140.5 1.49076e-06
141.5 1.46191e-06
142.5 1.43526e-06
143.5 1.41314e-06
144.5 1.4263e-06
145.5 1.50829e-06
146.5 1.54333e-06
147.5 1.46024e-06
148.5 1.37605e-06
149.5 1.31521e-06
150.5 1.29412e-06
151.5 1.24028e-06
152.5 1.22022e-06
153.5 1.1833e-06
154.5 1.15038e-06
155.5 1.11864e-06
156.5 1.09179e-06
157.5 1.07008e-06
158.5 1.04331e-06
159.5 1.02873e-06
160.5 1.00506e-06
161.5 9.86205e-07
162.5 9.63678e-07
163.5 9.42902e-07
164.5 9.27598e-07
165.5 9.0868e-07
166.5 8.85606e-07
167.5 8.63361e-07
168.5 8.51848e-07
169.5 8.33929e-07
170.5 8.11453e-07
171.5 8.00338e-07
172.5 7.9518e-07
173.5 7.85885e-07
174.5 7.49727e-07
175.5 7.43155e-07
176.5 7.29027e-07
177.5 7.12362e-07
178.5 6.98104e-07
179.5 6.86536e-07
180.5 6.76854e-07
181.5 6.60915e-07
182.5 6.45746e-07
183.5 6.42216e-07
184.5 6.35877e-07
185.5 6.154e-07
186.5 6.14817e-07
187.5 6.06166e-07
188.5 5.94398e-07
189.5 5.8153e-07
190.5 5.68216e-07
191.5 5.58559e-07
192.5 5.53261e-07
193.5 5.39792e-07
194.5 5.29667e-07
195.5 5.26057e-07
196.5 5.15103e-07
197.5 5.0421e-07
198.5 4.98142e-07
199.5 4.89837e-07
200.5 4.83889e-07
201.5 4.71159e-07
202.5 4.70865e-07
203.5 4.58851e-07
204.5 4.54526e-07
205.5 4.47991e-07
206.5 4.46728e-07
207.5 4.36507e-07
208.5 4.24809e-07
209.5 4.17864e-07
210.5 4.13869e-07
211.5 4.05384e-07
212.5 4.03857e-07
213.5 3.9618e-07
214.5 3.89175e-07
215.5 3.83297e-07
216.5 3.78335e-07
217.5 3.74689e-07
218.5 3.69077e-07
219.5 3.66277e-07
220.5 3.60865e-07
221.5 3.61825e-07
222.5 3.57746e-07
223.5 3.66494e-07
224.5 4.9533e-07
225.5 1.04994e-06
