1.5 0.00438297
2.5 0.0042832
3.5 0.00430524
4.5 0.00426431
5.5 0.00415478
6.5 0.00401833
7.5 0.00380699
8.5 0.00355097
9.5 0.00335761
10.5 0.00304861
11.5 0.0028617
12.5 0.00262327
13.5 0.00238657
14.5 0.00219334
15.5 0.00199573
16.5 0.00184246
17.5 0.00167898
18.5 0.00154242
19.5 0.00143216
20.5 0.00130337
21.5 0.00123592
22.5 0.00113448
23.5 0.00103683
24.5 0.000976031
25.5 0.000889925
26.5 0.000835831
27.5 0.000771869
28.5 0.000706647
29.5 0.000657983
30.5 0.000604706
31.5 0.000590904
32.5 0.000680839
33.5 0.000587556
34.5 0.000690966
35.5 0.000594855
36.5 0.000526265
37.5 0.000506634
38.5 0.000482216
39.5 0.000433234
40.5 0.000396196
41.5 0.000352684
42.5 0.000319178
43.5 0.000296822
44.5 0.000270364
45.5 0.000250472
46.5 0.000240777
47.5 0.000237236
48.5 0.000215471
49.5 0.000197542
50.5 0.000181269
51.5 0.000168479
52.5 0.00015665
53.5 0.00014586
54.5 0.000137435
55.5 0.000128951
56.5 0.00012128
57.5 0.00011515
58.5 0.000111056
59.5 0.000111341
60.5 0.000102336
61.5 9.64199e-05
62.5 9.1161e-05
63.5 8.44153e-05
64.5 7.97707e-05
65.5 7.54775e-05
66.5 7.13771e-05
67.5 6.85817e-05
68.5 6.44727e-05
69.5 6.13395e-05
70.5 5.88329e-05
71.5 5.60695e-05
72.5 5.34219e-05
73.5 5.14829e-05
74.5 4.96561e-05
75.5 4.9758e-05
76.5 5.04267e-05
77.5 4.79518e-05
78.5 4.50912e-05
79.5 4.3144e-05
80.5 4.10963e-05
81.5 3.92252e-05
82.5 3.76867e-05
83.5 3.57724e-05
84.5 3.44368e-05
85.5 3.30272e-05
86.5 3.18634e-05
87.5 3.07231e-05
88.5 2.92798e-05
89.5 2.83343e-05
90.5 2.75121e-05
91.5 2.63507e-05
92.5 2.53842e-05
93.5 2.47379e-05
94.5 2.35959e-05
95.5 2.28367e-05
96.5 2.20205e-05
97.5 2.16424e-05
98.5 2.08326e-05
99.5 2.03122e-05
100.5 1.96334e-05
101.5 1.9541e-05
102.5 2.00194e-05
103.5 2.03122e-05
104.5 1.93048e-05
105.5 1.83372e-05
106.5 1.75044e-05
107.5 1.67622e-05
108.5 1.63786e-05
109.5 1.57167e-05
110.5 1.51788e-05
111.5 1.47102e-05
112.5 1.43138e-05
113.5 1.37103e-05
114.5 1.32562e-05
115.5 1.28925e-05
116.5 1.2559e-05
117.5 1.21958e-05
118.5 1.18194e-05
119.5 1.15355e-05
120.5 1.11624e-05
121.5 1.0991e-05
122.5 1.06658e-05
123.5 1.03408e-05
124.5 1.01114e-05
125.5 9.80473e-06
126.5 9.51717e-06
127.5 9.3259e-06
128.5 9.04286e-06
129.5 8.8799e-06
130.5 8.5761e-06
131.5 8.38837e-06
132.5 8.18828e-06
133.5 7.96857e-06
134.5 7.82722e-06
135.5 7.60644e-06
136.5 7.47044e-06
137.5 7.28392e-06
138.5 7.10266e-06
139.5 6.90768e-06
140.5 6.80421e-06
141.5 6.67251e-06
142.5 6.55089e-06
143.5 6.44991e-06
144.5 6.51001e-06
145.5 6.88423e-06
146.5 7.04414e-06
147.5 6.66491e-06
148.5 6.28066e-06
149.5 6.00296e-06
150.5 5.90671e-06
151.5 5.66095e-06
152.5 5.56938e-06
153.5 5.40088e-06
154.5 5.25064e-06
155.5 5.10576e-06
156.5 4.98321e-06
157.5 4.8841e-06
158.5 4.76194e-06
159.5 4.69539e-06
160.5 4.58733e-06
161.5 4.50129e-06
162.5 4.39847e-06
163.5 4.30364e-06
164.5 4.23379e-06
165.5 4.14744e-06
166.5 4.04213e-06
167.5 3.9406e-06
168.5 3.88805e-06
169.5 3.80626e-06
170.5 3.70368e-06
171.5 3.65294e-06
172.5 3.6294e-06
173.5 3.58698e-06
174.5 3.42194e-06
175.5 3.39195e-06
176.5 3.32746e-06
177.5 3.2514e-06
178.5 3.18632e-06
179.5 3.13352e-06
180.5 3.08933e-06
181.5 3.01658e-06
182.5 2.94735e-06
183.5 2.93123e-06
184.5 2.9023e-06
185.5 2.80884e-06
186.5 2.80618e-06
187.5 2.76669e-06
188.5 2.71298e-06
189.5 2.65425e-06
190.5 2.59348e-06
191.5 2.5494e-06
192.5 2.52522e-06
193.5 2.46375e-06
194.5 2.41753e-06
195.5 2.40106e-06
196.5 2.35106e-06
197.5 2.30134e-06
198.5 2.27365e-06
199.5 2.23574e-06
200.5 2.20859e-06
201.5 2.15049e-06
202.5 2.14915e-06
203.5 2.09431e-06
204.5 2.07457e-06
205.5 2.04474e-06
206.5 2.03898e-06
207.5 1.99233e-06
208.5 1.93894e-06
209.5 1.90723e-06
210.5 1.889e-06
211.5 1.85027e-06
212.5 1.8433e-06
213.5 1.80826e-06
214.5 1.77629e-06
215.5 1.74946e-06
216.5 1.72682e-06
217.5 1.71017e-06
218.5 1.68456e-06
219.5 1.67178e-06
220.5 1.64708e-06
221.5 1.65146e-06
222.5 1.63284e-06
223.5 1.67277e-06
224.5 2.26081e-06
225.5 4.79218e-06
