1.5 0.0226457
2.5 0.0232081
3.5 0.0232427
4.5 0.0229008
5.5 0.0216626
6.5 0.0205724
7.5 0.0189968
8.5 0.0169188
9.5 0.0155936
10.5 0.0137788
11.5 0.0126586
12.5 0.0113579
13.5 0.0100181
14.5 0.00889759
15.5 0.00790786
16.5 0.00724625
17.5 0.00666529
18.5 0.00599148
19.5 0.00552775
20.5 0.00499758
21.5 0.00458988
22.5 0.00415607
23.5 0.00409661
24.5 0.00475063
25.5 0.00503422
26.5 0.00443392
27.5 0.00404778
28.5 0.00359056
29.5 0.00320935
30.5 0.00279226
31.5 0.00250388
32.5 0.00223181
33.5 0.00196617
34.5 0.00174069
35.5 0.00152365
36.5 0.00133509
37.5 0.00125337
38.5 0.00117657
39.5 0.00105138
40.5 0.000950717
41.5 0.000837629
42.5 0.000755011
43.5 0.000701085
44.5 0.000638592
45.5 0.000591607
46.5 0.00056871
47.5 0.000560346
48.5 0.000508938
49.5 0.00046659
50.5 0.000428153
51.5 0.000397943
52.5 0.000370003
53.5 0.000344517
54.5 0.000324619
55.5 0.000304579
56.5 0.000286461
57.5 0.000271982
58.5 0.00026231
59.5 0.000262985
60.5 0.000241715
61.5 0.000227741
62.5 0.00021532
63.5 0.000199387
64.5 0.000188416
65.5 0.000178276
66.5 0.000168591
67.5 0.000161988
68.5 0.000152283
69.5 0.000144882
70.5 0.000138962
71.5 0.000132435
72.5 0.000126181
73.5 0.000121601
74.5 0.000117286
75.5 0.000117527
76.5 0.000119106
77.5 0.000113261
78.5 0.000106504
79.5 0.000101905
80.5 9.70685e-05
81.5 9.2649e-05
82.5 8.90151e-05
83.5 8.44935e-05
84.5 8.13388e-05
85.5 7.80093e-05
86.5 7.52604e-05
87.5 7.25671e-05
88.5 6.91582e-05
89.5 6.69248e-05
90.5 6.49829e-05
91.5 6.22397e-05
92.5 5.99567e-05
93.5 5.84302e-05
94.5 5.5733e-05
95.5 5.39397e-05
96.5 5.20119e-05
97.5 5.11187e-05
98.5 4.9206e-05
99.5 4.7977e-05
100.5 4.63735e-05
101.5 4.61553e-05
102.5 4.72854e-05
103.5 4.79769e-05
104.5 4.55973e-05
105.5 4.3312e-05
106.5 4.1345e-05
107.5 3.95919e-05
108.5 3.86858e-05
109.5 3.71225e-05
110.5 3.58518e-05
111.5 3.47451e-05
112.5 3.38089e-05
113.5 3.23833e-05
114.5 3.13108e-05
115.5 3.04517e-05
116.5 2.96641e-05
117.5 2.88061e-05
118.5 2.79171e-05
119.5 2.72465e-05
120.5 2.63653e-05
121.5 2.59605e-05
122.5 2.51923e-05
123.5 2.44247e-05
124.5 2.38828e-05
125.5 2.31585e-05
126.5 2.24793e-05
127.5 2.20275e-05
128.5 2.1359e-05
129.5 2.09741e-05
130.5 2.02565e-05
131.5 1.98131e-05
132.5 1.93405e-05
133.5 1.88216e-05
134.5 1.84877e-05
135.5 1.79662e-05
136.5 1.7645e-05
137.5 1.72044e-05
138.5 1.67763e-05
139.5 1.63158e-05
140.5 1.60714e-05
141.5 1.57603e-05
142.5 1.5473e-05
143.5 1.52345e-05
144.5 1.53765e-05
145.5 1.62604e-05
146.5 1.66381e-05
147.5 1.57424e-05
148.5 1.48347e-05
149.5 1.41788e-05
150.5 1.39515e-05
151.5 1.3371e-05
152.5 1.31547e-05
153.5 1.27567e-05
154.5 1.24019e-05
155.5 1.20597e-05
156.5 1.17702e-05
157.5 1.15361e-05
158.5 1.12476e-05
159.5 1.10904e-05
160.5 1.08352e-05
161.5 1.06319e-05
162.5 1.03891e-05
163.5 1.01651e-05
164.5 1.00001e-05
165.5 9.79615e-06
166.5 9.5474e-06
167.5 9.30759e-06
168.5 9.18346e-06
169.5 8.99029e-06
170.5 8.74799e-06
171.5 8.62816e-06
172.5 8.57255e-06
173.5 8.47235e-06
174.5 8.08254e-06
175.5 8.01169e-06
176.5 7.85938e-06
177.5 7.67972e-06
178.5 7.52601e-06
179.5 7.4013e-06
180.5 7.29692e-06
181.5 7.12509e-06
182.5 6.96156e-06
183.5 6.9235e-06
184.5 6.85517e-06
185.5 6.63441e-06
186.5 6.62812e-06
187.5 6.53486e-06
188.5 6.40799e-06
189.5 6.26926e-06
190.5 6.12573e-06
191.5 6.02162e-06
192.5 5.96451e-06
193.5 5.81931e-06
194.5 5.71015e-06
195.5 5.67124e-06
196.5 5.55314e-06
197.5 5.43571e-06
198.5 5.37029e-06
199.5 5.28076e-06
200.5 5.21663e-06
201.5 5.07939e-06
202.5 5.07623e-06
203.5 4.9467e-06
204.5 4.90008e-06
205.5 4.82963e-06
206.5 4.81602e-06
207.5 4.70583e-06
208.5 4.57972e-06
209.5 4.50484e-06
210.5 4.46177e-06
211.5 4.37029e-06
212.5 4.35384e-06
213.5 4.27107e-06
214.5 4.19555e-06
215.5 4.13219e-06
216.5 4.0787e-06
217.5 4.03939e-06
218.5 3.97889e-06
219.5 3.9487e-06
220.5 3.89036e-06
221.5 3.9007e-06
222.5 3.85673e-06
223.5 3.95104e-06
224.5 5.33998e-06
225.5 1.1319e-05
