1.5 0.000413955
2.5 0.000377248
3.5 0.0003661
4.5 0.000360596
5.5 0.000342272
6.5 0.000333492
7.5 0.000331548
8.5 0.00032658
9.5 0.000317899
10.5 0.000307982
11.5 0.000296484
12.5 0.000285617
13.5 0.000267557
14.5 0.000254481
15.5 0.000239572
16.5 0.000223871
17.5 0.000213704
18.5 0.000200339
19.5 0.000190051
20.5 0.000176704
21.5 0.000167422
22.5 0.000156229
23.5 0.000147471
24.5 0.000140923
25.5 0.00013213
26.5 0.00012607
27.5 0.000118737
28.5 0.000112027
29.5 0.000105728
30.5 9.82199e-05
31.5 9.42669e-05
32.5 8.80853e-05
33.5 8.07007e-05
34.5 7.72675e-05
35.5 6.98368e-05
36.5 6.39054e-05
37.5 6.01154e-05
38.5 5.83503e-05
39.5 5.67946e-05
40.5 5.27973e-05
41.5 4.84029e-05
42.5 4.49244e-05
43.5 4.2319e-05
44.5 3.84385e-05
45.5 3.70542e-05
46.5 3.90883e-05
47.5 4.08476e-05
48.5 4.08514e-05
49.5 7.04789e-05
50.5 6.61649e-05
51.5 6.19098e-05
52.5 5.93306e-05
53.5 5.61468e-05
54.5 5.39594e-05
55.5 5.11103e-05
56.5 4.86911e-05
57.5 4.67302e-05
58.5 4.51248e-05
59.5 4.54633e-05
60.5 4.17127e-05
61.5 3.93616e-05
62.5 3.72561e-05
63.5 3.46229e-05
64.5 3.27388e-05
65.5 3.09768e-05
66.5 2.92939e-05
67.5 2.81467e-05
68.5 2.64603e-05
69.5 2.51744e-05
70.5 2.41457e-05
71.5 2.30116e-05
72.5 2.19249e-05
73.5 2.11292e-05
74.5 2.03794e-05
75.5 2.04212e-05
76.5 2.06957e-05
77.5 1.968e-05
78.5 1.85059e-05
79.5 1.77068e-05
80.5 1.68664e-05
81.5 1.60985e-05
82.5 1.54671e-05
83.5 1.46814e-05
84.5 1.41332e-05
85.5 1.35547e-05
86.5 1.30771e-05
87.5 1.26091e-05
88.5 1.20168e-05
89.5 1.16287e-05
90.5 1.12913e-05
91.5 1.08146e-05
92.5 1.04179e-05
93.5 1.01527e-05
94.5 9.68404e-06
95.5 9.37244e-06
96.5 9.03747e-06
97.5 8.88227e-06
98.5 8.54993e-06
99.5 8.33636e-06
100.5 8.05776e-06
101.5 8.01984e-06
102.5 8.2162e-06
103.5 8.33636e-06
104.5 7.92288e-06
105.5 7.52579e-06
106.5 7.18401e-06
107.5 6.8794e-06
108.5 6.72196e-06
109.5 6.45032e-06
110.5 6.22953e-06
111.5 6.03722e-06
112.5 5.87455e-06
113.5 5.62685e-06
114.5 5.44049e-06
115.5 5.29122e-06
116.5 5.15437e-06
117.5 5.00528e-06
118.5 4.8508e-06
119.5 4.73428e-06
120.5 4.58118e-06
121.5 4.51084e-06
122.5 4.37736e-06
123.5 4.24399e-06
124.5 4.14983e-06
125.5 4.02397e-06
126.5 3.90595e-06
127.5 3.82745e-06
128.5 3.71129e-06
129.5 3.64441e-06
130.5 3.51973e-06
131.5 3.44268e-06
132.5 3.36056e-06
133.5 3.27039e-06
134.5 3.21238e-06
135.5 3.12177e-06
136.5 3.06595e-06
137.5 2.9894e-06
138.5 2.91501e-06
139.5 2.83499e-06
140.5 2.79252e-06
141.5 2.73847e-06
142.5 2.68856e-06
143.5 2.64712e-06
144.5 2.67178e-06
145.5 2.82536e-06
146.5 2.89099e-06
147.5 2.73535e-06
148.5 2.57765e-06
149.5 2.46368e-06
150.5 2.42418e-06
151.5 2.32332e-06
152.5 2.28574e-06
153.5 2.21658e-06
154.5 2.15492e-06
155.5 2.09546e-06
156.5 2.04516e-06
157.5 2.00449e-06
158.5 1.95435e-06
159.5 1.92704e-06
160.5 1.88269e-06
161.5 1.84738e-06
162.5 1.80518e-06
163.5 1.76626e-06
164.5 1.73759e-06
165.5 1.70216e-06
166.5 1.65893e-06
167.5 1.61726e-06
168.5 1.5957e-06
169.5 1.56213e-06
170.5 1.52003e-06
171.5 1.49921e-06
172.5 1.48955e-06
173.5 1.47214e-06
174.5 1.4044e-06
175.5 1.39209e-06
176.5 1.36563e-06
177.5 1.33441e-06
178.5 1.3077e-06
179.5 1.28603e-06
180.5 1.2679e-06
181.5 1.23804e-06
182.5 1.20962e-06
183.5 1.20301e-06
184.5 1.19114e-06
185.5 1.15278e-06
186.5 1.15169e-06
187.5 1.13548e-06
188.5 1.11344e-06
189.5 1.08933e-06
190.5 1.06439e-06
191.5 1.0463e-06
192.5 1.03638e-06
193.5 1.01115e-06
194.5 9.92182e-07
195.5 9.85421e-07
196.5 9.64901e-07
197.5 9.44496e-07
198.5 9.3313e-07
199.5 9.17573e-07
200.5 9.06429e-07
201.5 8.82584e-07
202.5 8.82034e-07
203.5 8.59528e-07
204.5 8.51426e-07
205.5 8.39186e-07
206.5 8.3682e-07
207.5 8.17673e-07
208.5 7.95761e-07
209.5 7.8275e-07
210.5 7.75267e-07
211.5 7.59372e-07
212.5 7.56513e-07
213.5 7.42132e-07
214.5 7.29009e-07
215.5 7.17999e-07
216.5 7.08705e-07
217.5 7.01875e-07
218.5 6.91363e-07
219.5 6.86117e-07
220.5 6.75979e-07
221.5 6.77777e-07
222.5 6.70137e-07
223.5 6.86523e-07
224.5 9.27862e-07
225.5 1.96676e-06
