1.5 0.00172002
2.5 0.00140018
3.5 0.00123009
4.5 0.00110241
5.5 0.000953088
6.5 0.00088239
7.5 0.000813983
8.5 0.000741333
9.5 0.000683045
10.5 0.000641762
11.5 0.000616128
12.5 0.000581644
13.5 0.000548466
14.5 0.000514997
15.5 0.000492475
16.5 0.000475575
17.5 0.000453919
18.5 0.000428854
19.5 0.000406272
20.5 0.000384761
21.5 0.000362475
22.5 0.000342446
23.5 0.000327237
24.5 0.000305019
25.5 0.000288015
26.5 0.000266135
27.5 0.0002477
28.5 0.000235809
29.5 0.000219804
30.5 0.000202992
31.5 0.000196009
32.5 0.000178432
33.5 0.000167413
34.5 0.000161775
35.5 0.000145808
36.5 0.000135432
37.5 0.000127378
38.5 0.000112149
39.5 0.000108971
40.5 0.000100107
41.5 8.98133e-05
42.5 7.9138e-05
43.5 7.60904e-05
44.5 6.77727e-05
45.5 6.10076e-05
46.5 6.81428e-05
47.5 7.33513e-05
48.5 7.26645e-05
49.5 9.08313e-05
50.5 8.52716e-05
51.5 7.97878e-05
52.5 7.64637e-05
53.5 7.23605e-05
54.5 6.95415e-05
55.5 6.58697e-05
56.5 6.27518e-05
57.5 6.02247e-05
58.5 5.81557e-05
59.5 5.85919e-05
60.5 5.37582e-05
61.5 5.07282e-05
62.5 4.80147e-05
63.5 4.46211e-05
64.5 4.21929e-05
65.5 3.99221e-05
66.5 3.77533e-05
67.5 3.62747e-05
68.5 3.41014e-05
69.5 3.24441e-05
70.5 3.11183e-05
71.5 2.96567e-05
72.5 2.82563e-05
73.5 2.72307e-05
74.5 2.62645e-05
75.5 2.63183e-05
76.5 2.6672e-05
77.5 2.5363e-05
78.5 2.385e-05
79.5 2.282e-05
80.5 2.1737e-05
81.5 2.07473e-05
82.5 1.99335e-05
83.5 1.8921e-05
84.5 1.82145e-05
85.5 1.7469e-05
86.5 1.68534e-05
87.5 1.62503e-05
88.5 1.54869e-05
89.5 1.49868e-05
90.5 1.45519e-05
91.5 1.39376e-05
92.5 1.34264e-05
93.5 1.30845e-05
94.5 1.24805e-05
95.5 1.2079e-05
96.5 1.16473e-05
97.5 1.14472e-05
98.5 1.10189e-05
99.5 1.07437e-05
100.5 1.03846e-05
101.5 1.03358e-05
102.5 1.05888e-05
103.5 1.07437e-05
104.5 1.02108e-05
105.5 9.69904e-06
106.5 9.25856e-06
107.5 8.86599e-06
108.5 8.66309e-06
109.5 8.313e-06
110.5 8.02846e-06
111.5 7.78061e-06
112.5 7.57096e-06
113.5 7.25174e-06
114.5 7.01156e-06
115.5 6.81918e-06
116.5 6.64282e-06
117.5 6.45068e-06
118.5 6.25159e-06
119.5 6.10142e-06
120.5 5.9041e-06
121.5 5.81345e-06
122.5 5.64142e-06
123.5 5.46954e-06
124.5 5.34819e-06
125.5 5.18599e-06
126.5 5.03389e-06
127.5 4.93272e-06
128.5 4.78302e-06
129.5 4.69682e-06
130.5 4.53613e-06
131.5 4.43684e-06
132.5 4.331e-06
133.5 4.21479e-06
134.5 4.14003e-06
135.5 4.02325e-06
136.5 3.95132e-06
137.5 3.85266e-06
138.5 3.75679e-06
139.5 3.65366e-06
140.5 3.59893e-06
141.5 3.52927e-06
142.5 3.46495e-06
143.5 3.41153e-06
144.5 3.44332e-06
145.5 3.64126e-06
146.5 3.72584e-06
147.5 3.52525e-06
148.5 3.32201e-06
149.5 3.17513e-06
150.5 3.12422e-06
151.5 2.99423e-06
152.5 2.9458e-06
153.5 2.85667e-06
154.5 2.77721e-06
155.5 2.70057e-06
156.5 2.63575e-06
157.5 2.58333e-06
158.5 2.51872e-06
159.5 2.48352e-06
160.5 2.42636e-06
161.5 2.38085e-06
162.5 2.32647e-06
163.5 2.27631e-06
164.5 2.23937e-06
165.5 2.19369e-06
166.5 2.13799e-06
167.5 2.08429e-06
168.5 2.05649e-06
169.5 2.01324e-06
170.5 1.95897e-06
171.5 1.93214e-06
172.5 1.91969e-06
173.5 1.89725e-06
174.5 1.80996e-06
175.5 1.79409e-06
176.5 1.75999e-06
177.5 1.71975e-06
178.5 1.68533e-06
179.5 1.65741e-06
180.5 1.63403e-06
181.5 1.59555e-06
182.5 1.55893e-06
183.5 1.55041e-06
184.5 1.53511e-06
185.5 1.48567e-06
186.5 1.48426e-06
187.5 1.46338e-06
188.5 1.43497e-06
189.5 1.4039e-06
190.5 1.37176e-06
191.5 1.34845e-06
192.5 1.33566e-06
193.5 1.30314e-06
194.5 1.2787e-06
195.5 1.26998e-06
196.5 1.24354e-06
197.5 1.21724e-06
198.5 1.20259e-06
199.5 1.18254e-06
200.5 1.16818e-06
201.5 1.13745e-06
202.5 1.13674e-06
203.5 1.10774e-06
204.5 1.0973e-06
205.5 1.08152e-06
206.5 1.07847e-06
207.5 1.0538e-06
208.5 1.02556e-06
209.5 1.00879e-06
210.5 9.99144e-07
211.5 9.78659e-07
212.5 9.74974e-07
213.5 9.5644e-07
214.5 9.39528e-07
215.5 9.25338e-07
216.5 9.13361e-07
217.5 9.04558e-07
218.5 8.91011e-07
219.5 8.8425e-07
220.5 8.71185e-07
221.5 8.73501e-07
222.5 8.63655e-07
223.5 8.84773e-07
224.5 1.1958e-06
225.5 2.53471e-06
