1.5 0.334866
2.5 0.279956
3.5 0.249113
4.5 0.223514
5.5 0.195199
6.5 0.179884
7.5 0.159182
8.5 0.142394
9.5 0.12798
10.5 0.114713
11.5 0.101497
12.5 0.089175
13.5 0.0781691
14.5 0.0710422
15.5 0.0648507
16.5 0.0596639
17.5 0.0524617
18.5 0.0463295
19.5 0.0402738
20.5 0.0351395
21.5 0.030354
22.5 0.0267962
23.5 0.0244634
24.5 0.022522
25.5 0.0204036
26.5 0.0179706
27.5 0.0164056
28.5 0.0145525
29.5 0.0130074
30.5 0.011317
31.5 0.0101482
32.5 0.00904547
33.5 0.00796886
34.5 0.00705499
35.5 0.0061753
36.5 0.00541111
37.5 0.00507987
38.5 0.0047686
39.5 0.00426124
40.5 0.00385324
41.5 0.00339489
42.5 0.00306004
43.5 0.00284148
44.5 0.0025882
45.5 0.00239777
46.5 0.00230497
47.5 0.00227107
48.5 0.00206271
49.5 0.00189108
50.5 0.0017353
51.5 0.00161285
52.5 0.00149962
53.5 0.00139632
54.5 0.00131567
55.5 0.00123445
56.5 0.00116102
57.5 0.00110234
58.5 0.00106314
59.5 0.00106587
60.5 0.000979665
61.5 0.000923031
62.5 0.000872686
63.5 0.00080811
64.5 0.000763647
65.5 0.000722548
66.5 0.000683295
67.5 0.000656535
68.5 0.000617199
69.5 0.000587205
70.5 0.000563209
71.5 0.000536755
72.5 0.000511409
73.5 0.000492848
74.5 0.000475359
75.5 0.000476334
76.5 0.000482736
77.5 0.000459044
78.5 0.000431659
79.5 0.000413018
80.5 0.000393416
81.5 0.000375504
82.5 0.000360776
83.5 0.00034245
84.5 0.000329664
85.5 0.00031617
86.5 0.000305029
87.5 0.000294113
88.5 0.000280297
89.5 0.000271245
90.5 0.000263374
91.5 0.000252256
92.5 0.000243003
93.5 0.000236816
94.5 0.000225885
95.5 0.000218616
96.5 0.000210803
97.5 0.000207183
98.5 0.000199431
99.5 0.000194449
100.5 0.000187951
101.5 0.000187066
102.5 0.000191647
103.5 0.000194449
104.5 0.000184805
105.5 0.000175542
106.5 0.00016757
107.5 0.000160465
108.5 0.000156793
109.5 0.000150457
110.5 0.000145307
111.5 0.000140821
112.5 0.000137027
113.5 0.000131249
114.5 0.000126902
115.5 0.00012342
116.5 0.000120228
117.5 0.00011675
118.5 0.000113147
119.5 0.000110429
120.5 0.000106858
121.5 0.000105217
122.5 0.000102104
123.5 9.89929e-05
124.5 9.67966e-05
125.5 9.38609e-05
126.5 9.11082e-05
127.5 8.92771e-05
128.5 8.65676e-05
129.5 8.50075e-05
130.5 8.20992e-05
131.5 8.03021e-05
132.5 7.83866e-05
133.5 7.62834e-05
134.5 7.49301e-05
135.5 7.28166e-05
136.5 7.15147e-05
137.5 6.97292e-05
138.5 6.79939e-05
139.5 6.61275e-05
140.5 6.51369e-05
141.5 6.38762e-05
142.5 6.27119e-05
143.5 6.17452e-05
144.5 6.23205e-05
145.5 6.59029e-05
146.5 6.74338e-05
147.5 6.38034e-05
148.5 6.01249e-05
149.5 5.74665e-05
150.5 5.65451e-05
151.5 5.41924e-05
152.5 5.33159e-05
153.5 5.17028e-05
154.5 5.02645e-05
155.5 4.88775e-05
156.5 4.77044e-05
157.5 4.67556e-05
158.5 4.55862e-05
159.5 4.49491e-05
160.5 4.39146e-05
161.5 4.30909e-05
162.5 4.21067e-05
163.5 4.11989e-05
164.5 4.05302e-05
165.5 3.97036e-05
166.5 3.86954e-05
167.5 3.77234e-05
168.5 3.72204e-05
169.5 3.64374e-05
170.5 3.54554e-05
171.5 3.49697e-05
172.5 3.47443e-05
173.5 3.43382e-05
174.5 3.27583e-05
175.5 3.24712e-05
176.5 3.18539e-05
177.5 3.11257e-05
178.5 3.05027e-05
179.5 2.99973e-05
180.5 2.95743e-05
181.5 2.88778e-05
182.5 2.8215e-05
183.5 2.80608e-05
184.5 2.77838e-05
185.5 2.68891e-05
186.5 2.68636e-05
187.5 2.64856e-05
188.5 2.59714e-05
189.5 2.54092e-05
190.5 2.48275e-05
191.5 2.44055e-05
192.5 2.4174e-05
193.5 2.35855e-05
194.5 2.31431e-05
195.5 2.29854e-05
196.5 2.25068e-05
197.5 2.20308e-05
198.5 2.17657e-05
199.5 2.14028e-05
200.5 2.11429e-05
201.5 2.05867e-05
202.5 2.05739e-05
203.5 2.00489e-05
204.5 1.98599e-05
205.5 1.95744e-05
206.5 1.95192e-05
207.5 1.90726e-05
208.5 1.85615e-05
209.5 1.8258e-05
210.5 1.80835e-05
211.5 1.77127e-05
212.5 1.7646e-05
213.5 1.73106e-05
214.5 1.70045e-05
215.5 1.67477e-05
216.5 1.65309e-05
217.5 1.63715e-05
218.5 1.61264e-05
219.5 1.6004e-05
220.5 1.57675e-05
221.5 1.58095e-05
222.5 1.56312e-05
223.5 1.60135e-05
224.5 2.16428e-05
225.5 4.58757e-05
