1.5 0.00120278
2.5 0.0011256
3.5 0.00110872
4.5 0.001094
5.5 0.00106401
6.5 0.00104248
7.5 0.00102398
8.5 0.000990211
9.5 0.000951624
10.5 0.000898398
11.5 0.000865513
12.5 0.000815081
13.5 0.000744
14.5 0.000696673
15.5 0.000648911
16.5 0.00060284
17.5 0.000559653
18.5 0.000523265
19.5 0.000492052
20.5 0.000454957
21.5 0.000428733
22.5 0.000395076
23.5 0.000371581
24.5 0.000354022
25.5 0.000324847
26.5 0.000311933
27.5 0.000292386
28.5 0.00027127
29.5 0.000259231
30.5 0.000238705
31.5 0.000243469
32.5 0.000366844
33.5 0.000315079
34.5 0.000435296
35.5 0.000374748
36.5 0.000331538
37.5 0.000319171
38.5 0.000303788
39.5 0.00027293
40.5 0.000249597
41.5 0.000222185
42.5 0.000201076
43.5 0.000186992
44.5 0.000170324
45.5 0.000157793
46.5 0.000151685
47.5 0.000149455
48.5 0.000135743
49.5 0.000124448
50.5 0.000114196
51.5 0.000106139
52.5 9.86868e-05
53.5 9.18891e-05
54.5 8.65819e-05
55.5 8.12368e-05
56.5 7.64045e-05
57.5 7.25427e-05
58.5 6.9963e-05
59.5 7.01429e-05
60.5 6.44698e-05
61.5 6.07428e-05
62.5 5.74298e-05
63.5 5.31802e-05
64.5 5.02541e-05
65.5 4.75495e-05
66.5 4.49663e-05
67.5 4.32053e-05
68.5 4.06167e-05
69.5 3.86428e-05
70.5 3.70637e-05
71.5 3.53228e-05
72.5 3.36548e-05
73.5 3.24333e-05
74.5 3.12825e-05
75.5 3.13466e-05
76.5 3.17679e-05
77.5 3.02088e-05
78.5 2.84067e-05
79.5 2.71799e-05
80.5 2.589e-05
81.5 2.47112e-05
82.5 2.3742e-05
83.5 2.2536e-05
84.5 2.16946e-05
85.5 2.08065e-05
86.5 2.00733e-05
87.5 1.9355e-05
88.5 1.84458e-05
89.5 1.78501e-05
90.5 1.73321e-05
91.5 1.66005e-05
92.5 1.59916e-05
93.5 1.55844e-05
94.5 1.4865e-05
95.5 1.43867e-05
96.5 1.38725e-05
97.5 1.36343e-05
98.5 1.31242e-05
99.5 1.27963e-05
100.5 1.23687e-05
101.5 1.23105e-05
102.5 1.26119e-05
103.5 1.27963e-05
104.5 1.21617e-05
105.5 1.15521e-05
106.5 1.10275e-05
107.5 1.05599e-05
108.5 1.03182e-05
109.5 9.90125e-06
110.5 9.56235e-06
111.5 9.26715e-06
112.5 9.01745e-06
113.5 8.63723e-06
114.5 8.35117e-06
115.5 8.12203e-06
116.5 7.91198e-06
117.5 7.68312e-06
118.5 7.446e-06
119.5 7.26713e-06
120.5 7.03212e-06
121.5 6.92415e-06
122.5 6.71925e-06
123.5 6.51453e-06
124.5 6.36999e-06
125.5 6.1768e-06
126.5 5.99565e-06
127.5 5.87515e-06
128.5 5.69684e-06
129.5 5.59418e-06
130.5 5.40279e-06
131.5 5.28452e-06
132.5 5.15847e-06
133.5 5.02006e-06
134.5 4.93101e-06
135.5 4.79192e-06
136.5 4.70625e-06
137.5 4.58874e-06
138.5 4.47455e-06
139.5 4.35172e-06
140.5 4.28653e-06
141.5 4.20357e-06
142.5 4.12695e-06
143.5 4.06333e-06
144.5 4.10119e-06
145.5 4.33694e-06
146.5 4.43768e-06
147.5 4.19878e-06
148.5 3.9567e-06
149.5 3.78176e-06
150.5 3.72112e-06
151.5 3.5663e-06
152.5 3.50861e-06
153.5 3.40246e-06
154.5 3.30781e-06
155.5 3.21654e-06
156.5 3.13933e-06
157.5 3.0769e-06
158.5 2.99994e-06
159.5 2.95801e-06
160.5 2.88994e-06
161.5 2.83573e-06
162.5 2.77096e-06
163.5 2.71122e-06
164.5 2.66721e-06
165.5 2.61281e-06
166.5 2.54647e-06
167.5 2.48251e-06
168.5 2.4494e-06
169.5 2.39788e-06
170.5 2.33325e-06
171.5 2.30129e-06
172.5 2.28646e-06
173.5 2.25973e-06
174.5 2.15576e-06
175.5 2.13687e-06
176.5 2.09624e-06
177.5 2.04832e-06
178.5 2.00733e-06
179.5 1.97406e-06
180.5 1.94622e-06
181.5 1.90039e-06
182.5 1.85678e-06
183.5 1.84663e-06
184.5 1.8284e-06
185.5 1.76952e-06
186.5 1.76784e-06
187.5 1.74297e-06
188.5 1.70913e-06
189.5 1.67213e-06
190.5 1.63385e-06
191.5 1.60608e-06
192.5 1.59085e-06
193.5 1.55212e-06
194.5 1.523e-06
195.5 1.51262e-06
196.5 1.48113e-06
197.5 1.4498e-06
198.5 1.43236e-06
199.5 1.40848e-06
200.5 1.39137e-06
201.5 1.35477e-06
202.5 1.35393e-06
203.5 1.31938e-06
204.5 1.30694e-06
205.5 1.28815e-06
206.5 1.28452e-06
207.5 1.25513e-06
208.5 1.2215e-06
209.5 1.20152e-06
210.5 1.19004e-06
211.5 1.16564e-06
212.5 1.16125e-06
213.5 1.13917e-06
214.5 1.11903e-06
215.5 1.10213e-06
216.5 1.08786e-06
217.5 1.07738e-06
218.5 1.06124e-06
219.5 1.05319e-06
220.5 1.03763e-06
221.5 1.04039e-06
222.5 1.02866e-06
223.5 1.05381e-06
224.5 1.42427e-06
225.5 3.01899e-06
