1.5 5.98177e-06
2.5 6.32468e-06
3.5 6.38943e-06
4.5 6.31306e-06
5.5 6.27092e-06
6.5 6.34024e-06
7.5 6.26339e-06
8.5 6.18388e-06
9.5 6.00671e-06
10.5 5.9804e-06
11.5 5.92474e-06
12.5 5.88227e-06
13.5 5.8301e-06
14.5 5.79843e-06
15.5 5.75622e-06
16.5 5.72288e-06
17.5 5.66955e-06
18.5 5.65844e-06
19.5 5.66289e-06
20.5 5.66469e-06
21.5 5.67137e-06
22.5 5.65372e-06
23.5 5.64279e-06
24.5 5.63477e-06
25.5 5.43139e-06
26.5 5.47859e-06
27.5 5.42638e-06
28.5 5.39653e-06
29.5 5.35504e-06
30.5 5.2018e-06
31.5 4.84837e-06
32.5 4.88321e-06
33.5 4.66763e-06
34.5 4.58453e-06
35.5 4.2788e-06
36.5 4.13874e-06
37.5 4.01809e-06
38.5 3.8801e-06
39.5 3.7136e-06
40.5 3.70401e-06
41.5 3.65077e-06
42.5 3.51542e-06
43.5 3.49102e-06
44.5 3.3579e-06
45.5 3.18014e-06
46.5 3.11688e-06
47.5 3.0147e-06
48.5 3.0046e-06
49.5 3.05274e-06
50.5 2.97665e-06
51.5 2.90826e-06
52.5 2.6886e-06
53.5 2.62783e-06
54.5 2.53711e-06
55.5 2.4465e-06
56.5 2.31199e-06
57.5 2.24963e-06
58.5 2.20565e-06
59.5 2.22432e-06
60.5 2.23529e-06
61.5 2.27733e-06
62.5 2.22533e-06
63.5 2.03865e-06
64.5 1.95783e-06
65.5 1.90546e-06
66.5 1.81012e-06
67.5 1.79022e-06
68.5 1.70423e-06
69.5 1.6582e-06
70.5 1.60169e-06
71.5 1.60511e-06
72.5 1.52488e-06
73.5 1.52673e-06
74.5 1.44319e-06
75.5 1.46864e-06
76.5 1.496e-06
77.5 1.49058e-06
78.5 1.49931e-06
79.5 1.48835e-06
80.5 1.43854e-06
81.5 1.39986e-06
82.5 1.34e-06
83.5 1.25818e-06
84.5 1.22499e-06
85.5 1.17181e-06
86.5 1.14458e-06
87.5 1.13134e-06
88.5 1.08456e-06
89.5 1.08084e-06
90.5 1.05859e-06
91.5 1.09407e-06
92.5 1.16724e-06
93.5 1.17227e-06
94.5 1.25302e-06
95.5 1.302e-06
96.5 1.28534e-06
97.5 1.45764e-06
98.5 4.3018e-06
99.5 4.25516e-06
100.5 4.23013e-06
101.5 4.1698e-06
102.5 4.27495e-06
103.5 4.38802e-06
104.5 4.16428e-06
105.5 4.0293e-06
106.5 3.79896e-06
107.5 3.65457e-06
108.5 3.54307e-06
109.5 3.46746e-06
110.5 3.39272e-06
111.5 3.24766e-06
112.5 3.19341e-06
113.5 3.0479e-06
114.5 2.9713e-06
115.5 2.88522e-06
116.5 2.81615e-06
117.5 2.74199e-06
118.5 2.66321e-06
119.5 2.59711e-06
120.5 2.50661e-06
121.5 2.49273e-06
122.5 2.42533e-06
123.5 2.33701e-06
124.5 2.30316e-06
125.5 2.23539e-06
126.5 2.17757e-06
127.5 2.13599e-06
128.5 2.07157e-06
129.5 2.03423e-06
130.5 1.96464e-06
131.5 1.92163e-06
132.5 1.8758e-06
133.5 1.82546e-06
134.5 1.79308e-06
135.5 1.74251e-06
136.5 1.71135e-06
137.5 1.66862e-06
138.5 1.6271e-06
139.5 1.58243e-06
140.5 1.55873e-06
141.5 1.52856e-06
142.5 1.5007e-06
143.5 1.47757e-06
144.5 1.49133e-06
145.5 1.57706e-06
146.5 1.61369e-06
147.5 1.52682e-06
148.5 1.43879e-06
149.5 1.37518e-06
150.5 1.35313e-06
151.5 1.29683e-06
152.5 1.27585e-06
153.5 1.23725e-06
154.5 1.20283e-06
155.5 1.16964e-06
156.5 1.14157e-06
157.5 1.11886e-06
158.5 1.09088e-06
159.5 1.07563e-06
160.5 1.05088e-06
161.5 1.03117e-06
162.5 1.00761e-06
163.5 9.85891e-07
164.5 9.69889e-07
165.5 9.50108e-07
166.5 9.25983e-07
167.5 9.02724e-07
168.5 8.90685e-07
169.5 8.7195e-07
170.5 8.48449e-07
171.5 8.36827e-07
172.5 8.31433e-07
173.5 8.21715e-07
174.5 7.83909e-07
175.5 7.77037e-07
176.5 7.62265e-07
177.5 7.4484e-07
178.5 7.29932e-07
179.5 7.17837e-07
180.5 7.07714e-07
181.5 6.91047e-07
182.5 6.75187e-07
183.5 6.71496e-07
184.5 6.64868e-07
185.5 6.43458e-07
186.5 6.42848e-07
187.5 6.33802e-07
188.5 6.21497e-07
189.5 6.08043e-07
190.5 5.94122e-07
191.5 5.84025e-07
192.5 5.78486e-07
193.5 5.64403e-07
194.5 5.53815e-07
195.5 5.50041e-07
196.5 5.38588e-07
197.5 5.27198e-07
198.5 5.20854e-07
199.5 5.1217e-07
200.5 5.0595e-07
201.5 4.9264e-07
202.5 4.92333e-07
203.5 4.79771e-07
204.5 4.75248e-07
205.5 4.68416e-07
206.5 4.67096e-07
207.5 4.56408e-07
208.5 4.44177e-07
209.5 4.36915e-07
210.5 4.32738e-07
211.5 4.23866e-07
212.5 4.2227e-07
213.5 4.14243e-07
214.5 4.06918e-07
215.5 4.00772e-07
216.5 3.95585e-07
217.5 3.91772e-07
218.5 3.85904e-07
219.5 3.82976e-07
220.5 3.77318e-07
221.5 3.78321e-07
222.5 3.74056e-07
223.5 3.83203e-07
224.5 5.17913e-07
225.5 1.09781e-06
