1.5 3.29632e-06
2.5 2.58895e-06
3.5 2.2296e-06
4.5 1.96264e-06
5.5 1.66225e-06
6.5 1.52366e-06
7.5 1.39242e-06
8.5 1.25463e-06
9.5 1.14506e-06
10.5 1.07306e-06
11.5 1.02801e-06
12.5 9.63433e-07
13.5 9.12893e-07
14.5 8.67072e-07
15.5 8.26722e-07
16.5 7.91929e-07
17.5 7.57791e-07
18.5 7.36386e-07
19.5 7.12357e-07
20.5 6.82869e-07
21.5 6.5273e-07
22.5 6.36763e-07
23.5 6.26283e-07
24.5 6.02556e-07
25.5 5.81354e-07
26.5 5.66169e-07
27.5 5.54129e-07
28.5 5.41706e-07
29.5 5.21862e-07
30.5 5.0335e-07
31.5 4.8615e-07
32.5 4.8146e-07
33.5 4.74025e-07
34.5 4.48414e-07
35.5 4.38568e-07
36.5 4.34383e-07
37.5 4.05746e-07
38.5 4.11978e-07
39.5 3.93383e-07
40.5 3.89847e-07
41.5 3.7141e-07
42.5 3.52779e-07
43.5 3.40587e-07
44.5 3.41288e-07
45.5 3.22533e-07
46.5 3.06592e-07
47.5 3.00369e-07
48.5 3.062e-07
49.5 2.97203e-07
50.5 2.90627e-07
51.5 2.84472e-07
52.5 2.69693e-07
53.5 2.64955e-07
54.5 2.73641e-07
55.5 2.72936e-07
56.5 2.57398e-07
57.5 2.51872e-07
58.5 2.39806e-07
59.5 2.42107e-07
60.5 2.35681e-07
61.5 2.31471e-07
62.5 2.2488e-07
63.5 2.26654e-07
64.5 2.29338e-07
65.5 2.2685e-07
66.5 2.18056e-07
67.5 2.19959e-07
68.5 2.10251e-07
69.5 2.13504e-07
70.5 2.13977e-07
71.5 2.04188e-07
72.5 1.962e-07
73.5 1.98817e-07
74.5 1.95862e-07
75.5 1.99394e-07
76.5 1.98231e-07
77.5 1.94059e-07
78.5 1.87778e-07
79.5 1.93812e-07
80.5 1.90399e-07
81.5 1.86959e-07
82.5 1.94168e-07
83.5 1.84364e-07
84.5 1.83543e-07
85.5 1.8258e-07
86.5 1.86915e-07
87.5 1.83188e-07
88.5 1.84977e-07
89.5 1.83895e-07
90.5 1.82111e-07
91.5 1.98708e-07
92.5 2.14648e-07
93.5 2.26102e-07
94.5 2.32286e-07
95.5 2.55579e-07
96.5 2.65395e-07
97.5 2.98803e-07
98.5 4.07594e-06
99.5 4.03175e-06
100.5 4.00803e-06
101.5 3.95087e-06
102.5 4.05049e-06
103.5 4.15763e-06
104.5 3.94564e-06
105.5 3.81775e-06
106.5 3.59949e-06
107.5 3.46269e-06
108.5 3.35704e-06
109.5 3.2854e-06
110.5 3.21459e-06
111.5 3.07714e-06
112.5 3.02574e-06
113.5 2.88787e-06
114.5 2.81529e-06
115.5 2.73373e-06
116.5 2.66829e-06
117.5 2.59803e-06
118.5 2.52338e-06
119.5 2.46075e-06
120.5 2.37501e-06
121.5 2.36185e-06
122.5 2.29799e-06
123.5 2.21431e-06
124.5 2.18224e-06
125.5 2.11802e-06
126.5 2.06324e-06
127.5 2.02385e-06
128.5 1.9628e-06
129.5 1.92743e-06
130.5 1.86149e-06
131.5 1.82074e-06
132.5 1.77731e-06
133.5 1.72962e-06
134.5 1.69894e-06
135.5 1.65102e-06
136.5 1.6215e-06
137.5 1.58101e-06
138.5 1.54167e-06
139.5 1.49935e-06
140.5 1.47689e-06
141.5 1.4483e-06
142.5 1.4219e-06
143.5 1.39999e-06
144.5 1.41303e-06
145.5 1.49426e-06
146.5 1.52897e-06
147.5 1.44665e-06
148.5 1.36325e-06
149.5 1.30297e-06
150.5 1.28208e-06
151.5 1.22874e-06
152.5 1.20886e-06
153.5 1.17229e-06
154.5 1.13968e-06
155.5 1.10823e-06
156.5 1.08163e-06
157.5 1.06012e-06
158.5 1.0336e-06
159.5 1.01916e-06
160.5 9.95704e-07
161.5 9.77027e-07
162.5 9.5471e-07
163.5 9.34127e-07
164.5 9.18965e-07
165.5 9.00223e-07
166.5 8.77364e-07
167.5 8.55327e-07
168.5 8.4392e-07
169.5 8.26169e-07
170.5 8.03902e-07
171.5 7.9289e-07
172.5 7.87779e-07
173.5 7.78572e-07
174.5 7.4275e-07
175.5 7.36239e-07
176.5 7.22243e-07
177.5 7.05733e-07
178.5 6.91607e-07
179.5 6.80147e-07
180.5 6.70555e-07
181.5 6.54764e-07
182.5 6.39737e-07
183.5 6.36239e-07
184.5 6.2996e-07
185.5 6.09673e-07
186.5 6.09095e-07
187.5 6.00525e-07
188.5 5.88866e-07
189.5 5.76118e-07
190.5 5.62928e-07
191.5 5.53361e-07
192.5 5.48113e-07
193.5 5.34769e-07
194.5 5.24738e-07
195.5 5.21162e-07
196.5 5.1031e-07
197.5 4.99518e-07
198.5 4.93506e-07
199.5 4.85279e-07
200.5 4.79385e-07
201.5 4.66774e-07
202.5 4.66484e-07
203.5 4.54581e-07
204.5 4.50296e-07
205.5 4.43822e-07
206.5 4.42571e-07
207.5 4.32445e-07
208.5 4.20856e-07
209.5 4.13975e-07
210.5 4.10017e-07
211.5 4.01611e-07
212.5 4.00099e-07
213.5 3.92493e-07
214.5 3.85553e-07
215.5 3.7973e-07
216.5 3.74815e-07
217.5 3.71202e-07
218.5 3.65643e-07
219.5 3.62868e-07
220.5 3.57507e-07
221.5 3.58457e-07
222.5 3.54417e-07
223.5 3.63083e-07
224.5 4.9072e-07
225.5 1.04017e-06
