1.5 0.00110501
2.5 0.000893452
3.5 0.000782006
4.5 0.000698645
5.5 0.000601719
6.5 0.000556152
7.5 0.000512499
8.5 0.000465838
9.5 0.000428375
10.5 0.000402876
11.5 0.000386824
12.5 0.000364451
13.5 0.000344951
14.5 0.000325977
15.5 0.000312031
16.5 0.000300916
17.5 0.000285721
18.5 0.00027395
19.5 0.000262027
20.5 0.000250601
21.5 0.000237298
22.5 0.000225367
23.5 0.000216033
24.5 0.000205942
25.5 0.000193266
26.5 0.00018383
27.5 0.000172958
28.5 0.000165917
29.5 0.000154076
30.5 0.000143043
31.5 0.000134581
32.5 0.000125546
33.5 0.000116051
34.5 0.000111102
35.5 0.000101172
36.5 9.39993e-05
37.5 8.96015e-05
38.5 8.32846e-05
39.5 8.13523e-05
40.5 7.62821e-05
41.5 6.78384e-05
42.5 6.15914e-05
43.5 5.90856e-05
44.5 5.27235e-05
45.5 4.68876e-05
46.5 5.34918e-05
47.5 5.8209e-05
48.5 5.79035e-05
49.5 7.87144e-05
50.5 7.38964e-05
51.5 6.91441e-05
52.5 6.62635e-05
53.5 6.27076e-05
54.5 6.02646e-05
55.5 5.70826e-05
56.5 5.43807e-05
57.5 5.21907e-05
58.5 5.03977e-05
59.5 5.07757e-05
60.5 4.65868e-05
61.5 4.39611e-05
62.5 4.16095e-05
63.5 3.86687e-05
64.5 3.65643e-05
65.5 3.45965e-05
66.5 3.2717e-05
67.5 3.14357e-05
68.5 2.95523e-05
69.5 2.81161e-05
70.5 2.69672e-05
71.5 2.57005e-05
72.5 2.44869e-05
73.5 2.35981e-05
74.5 2.27608e-05
75.5 2.28075e-05
76.5 2.3114e-05
77.5 2.19796e-05
78.5 2.06684e-05
79.5 1.97758e-05
80.5 1.88373e-05
81.5 1.79796e-05
82.5 1.72744e-05
83.5 1.63969e-05
84.5 1.57847e-05
85.5 1.51386e-05
86.5 1.46052e-05
87.5 1.40825e-05
88.5 1.34209e-05
89.5 1.29875e-05
90.5 1.26107e-05
91.5 1.20783e-05
92.5 1.16353e-05
93.5 1.13391e-05
94.5 1.08156e-05
95.5 1.04676e-05
96.5 1.00935e-05
97.5 9.92018e-06
98.5 9.549e-06
99.5 9.31048e-06
100.5 8.99932e-06
101.5 8.95697e-06
102.5 9.17627e-06
103.5 9.31048e-06
104.5 8.84869e-06
105.5 8.40519e-06
106.5 8.02347e-06
107.5 7.68327e-06
108.5 7.50743e-06
109.5 7.20404e-06
110.5 6.95746e-06
111.5 6.74268e-06
112.5 6.561e-06
113.5 6.28436e-06
114.5 6.07622e-06
115.5 5.9095e-06
116.5 5.75667e-06
117.5 5.59016e-06
118.5 5.41763e-06
119.5 5.28749e-06
120.5 5.11649e-06
121.5 5.03794e-06
122.5 4.88886e-06
123.5 4.7399e-06
124.5 4.63474e-06
125.5 4.49418e-06
126.5 4.36237e-06
127.5 4.2747e-06
128.5 4.14496e-06
129.5 4.07027e-06
130.5 3.93101e-06
131.5 3.84496e-06
132.5 3.75325e-06
133.5 3.65254e-06
134.5 3.58775e-06
135.5 3.48655e-06
136.5 3.42421e-06
137.5 3.33872e-06
138.5 3.25563e-06
139.5 3.16626e-06
140.5 3.11883e-06
141.5 3.05847e-06
142.5 3.00272e-06
143.5 2.95644e-06
144.5 2.98398e-06
145.5 3.15551e-06
146.5 3.22881e-06
147.5 3.05498e-06
148.5 2.87885e-06
149.5 2.75157e-06
150.5 2.70745e-06
151.5 2.5948e-06
152.5 2.55283e-06
153.5 2.47559e-06
154.5 2.40673e-06
155.5 2.34032e-06
156.5 2.28414e-06
157.5 2.23872e-06
158.5 2.18272e-06
159.5 2.15222e-06
160.5 2.10269e-06
161.5 2.06325e-06
162.5 2.01612e-06
163.5 1.97265e-06
164.5 1.94063e-06
165.5 1.90106e-06
166.5 1.85278e-06
167.5 1.80624e-06
168.5 1.78216e-06
169.5 1.74467e-06
170.5 1.69765e-06
171.5 1.67439e-06
172.5 1.6636e-06
173.5 1.64416e-06
174.5 1.56851e-06
175.5 1.55476e-06
176.5 1.5252e-06
177.5 1.49034e-06
178.5 1.46051e-06
179.5 1.43631e-06
180.5 1.41605e-06
181.5 1.38271e-06
182.5 1.35097e-06
183.5 1.34358e-06
184.5 1.33032e-06
185.5 1.28748e-06
186.5 1.28626e-06
187.5 1.26816e-06
188.5 1.24354e-06
189.5 1.21662e-06
190.5 1.18877e-06
191.5 1.16856e-06
192.5 1.15748e-06
193.5 1.1293e-06
194.5 1.10812e-06
195.5 1.10057e-06
196.5 1.07765e-06
197.5 1.05486e-06
198.5 1.04217e-06
199.5 1.02479e-06
200.5 1.01235e-06
201.5 9.85715e-07
202.5 9.85101e-07
203.5 9.59965e-07
204.5 9.50917e-07
205.5 9.37246e-07
206.5 9.34604e-07
207.5 9.1322e-07
208.5 8.88747e-07
209.5 8.74216e-07
210.5 8.65858e-07
211.5 8.48106e-07
212.5 8.44912e-07
213.5 8.28851e-07
214.5 8.14195e-07
215.5 8.01898e-07
216.5 7.91519e-07
217.5 7.8389e-07
218.5 7.7215e-07
219.5 7.66291e-07
220.5 7.54969e-07
221.5 7.56976e-07
222.5 7.48443e-07
223.5 7.66744e-07
224.5 1.03628e-06
225.5 2.19658e-06
