1.5 9.22679e-05
2.5 9.08948e-05
3.5 8.8227e-05
4.5 8.6558e-05
5.5 8.5138e-05
6.5 8.39901e-05
7.5 8.19026e-05
8.5 8.00071e-05
9.5 7.92901e-05
10.5 7.88122e-05
11.5 7.86572e-05
12.5 7.80584e-05
13.5 7.61945e-05
14.5 7.40994e-05
15.5 7.17255e-05
16.5 7.11833e-05
17.5 6.98219e-05
18.5 6.72149e-05
19.5 6.50251e-05
20.5 6.35979e-05
21.5 6.10539e-05
22.5 5.75925e-05
23.5 5.53431e-05
24.5 5.26424e-05
25.5 5.021e-05
26.5 4.80197e-05
27.5 4.63698e-05
28.5 4.45131e-05
29.5 4.34407e-05
30.5 4.08924e-05
31.5 3.81763e-05
32.5 3.73083e-05
33.5 3.3662e-05
34.5 3.31696e-05
35.5 3.09586e-05
36.5 2.85087e-05
37.5 2.65611e-05
38.5 2.62673e-05
39.5 2.54019e-05
40.5 2.42189e-05
41.5 2.30437e-05
42.5 2.12129e-05
43.5 2.00895e-05
44.5 1.84012e-05
45.5 1.79257e-05
46.5 1.9656e-05
47.5 2.14167e-05
48.5 2.20286e-05
49.5 5.71586e-05
50.5 5.366e-05
51.5 5.02091e-05
52.5 4.81174e-05
53.5 4.55353e-05
54.5 4.37613e-05
55.5 4.14507e-05
56.5 3.94887e-05
57.5 3.78984e-05
58.5 3.65964e-05
59.5 3.68709e-05
60.5 3.38291e-05
61.5 3.19224e-05
62.5 3.02149e-05
63.5 2.80793e-05
64.5 2.65513e-05
65.5 2.51223e-05
66.5 2.37575e-05
67.5 2.28271e-05
68.5 2.14594e-05
69.5 2.04166e-05
70.5 1.95823e-05
71.5 1.86625e-05
72.5 1.77812e-05
73.5 1.71358e-05
74.5 1.65278e-05
75.5 1.65617e-05
76.5 1.67843e-05
77.5 1.59605e-05
78.5 1.50084e-05
79.5 1.43603e-05
80.5 1.36787e-05
81.5 1.30559e-05
82.5 1.25439e-05
83.5 1.19067e-05
84.5 1.14621e-05
85.5 1.09929e-05
86.5 1.06056e-05
87.5 1.0226e-05
88.5 9.74565e-06
89.5 9.43092e-06
90.5 9.15727e-06
91.5 8.77071e-06
92.5 8.44899e-06
93.5 8.23388e-06
94.5 7.85379e-06
95.5 7.60109e-06
96.5 7.32942e-06
97.5 7.20356e-06
98.5 6.93403e-06
99.5 6.76083e-06
100.5 6.53488e-06
101.5 6.50413e-06
102.5 6.66337e-06
103.5 6.76082e-06
104.5 6.42549e-06
105.5 6.10345e-06
106.5 5.82626e-06
107.5 5.57922e-06
108.5 5.45154e-06
109.5 5.23123e-06
110.5 5.05218e-06
111.5 4.89621e-06
112.5 4.76428e-06
113.5 4.5634e-06
114.5 4.41226e-06
115.5 4.2912e-06
116.5 4.18022e-06
117.5 4.0593e-06
118.5 3.93402e-06
119.5 3.83952e-06
120.5 3.71535e-06
121.5 3.65831e-06
122.5 3.55005e-06
123.5 3.44189e-06
124.5 3.36553e-06
125.5 3.26346e-06
126.5 3.16774e-06
127.5 3.10408e-06
128.5 3.00987e-06
129.5 2.95563e-06
130.5 2.85451e-06
131.5 2.79203e-06
132.5 2.72543e-06
133.5 2.6523e-06
134.5 2.60525e-06
135.5 2.53177e-06
136.5 2.4865e-06
137.5 2.42442e-06
138.5 2.36408e-06
139.5 2.29919e-06
140.5 2.26475e-06
141.5 2.22091e-06
142.5 2.18043e-06
143.5 2.14682e-06
144.5 2.16683e-06
145.5 2.29138e-06
146.5 2.34461e-06
147.5 2.21838e-06
148.5 2.09049e-06
149.5 1.99806e-06
150.5 1.96602e-06
151.5 1.88422e-06
152.5 1.85374e-06
153.5 1.79766e-06
154.5 1.74765e-06
155.5 1.69943e-06
156.5 1.65864e-06
157.5 1.62565e-06
158.5 1.58499e-06
159.5 1.56284e-06
160.5 1.52687e-06
161.5 1.49823e-06
162.5 1.46401e-06
163.5 1.43245e-06
164.5 1.4092e-06
165.5 1.38046e-06
166.5 1.3454e-06
167.5 1.31161e-06
168.5 1.29412e-06
169.5 1.2669e-06
170.5 1.23275e-06
171.5 1.21586e-06
172.5 1.20803e-06
173.5 1.19391e-06
174.5 1.13898e-06
175.5 1.12899e-06
176.5 1.10753e-06
177.5 1.08221e-06
178.5 1.06055e-06
179.5 1.04298e-06
180.5 1.02827e-06
181.5 1.00405e-06
182.5 9.8101e-07
183.5 9.75647e-07
184.5 9.66018e-07
185.5 9.34909e-07
186.5 9.34023e-07
187.5 9.2088e-07
188.5 9.03002e-07
189.5 8.83454e-07
190.5 8.63227e-07
191.5 8.48556e-07
192.5 8.40508e-07
193.5 8.20047e-07
194.5 8.04664e-07
195.5 7.9918e-07
196.5 7.82539e-07
197.5 7.6599e-07
198.5 7.56772e-07
199.5 7.44155e-07
200.5 7.35118e-07
201.5 7.15779e-07
202.5 7.15333e-07
203.5 6.97081e-07
204.5 6.9051e-07
205.5 6.80583e-07
206.5 6.78664e-07
207.5 6.63136e-07
208.5 6.45366e-07
209.5 6.34814e-07
210.5 6.28745e-07
211.5 6.15854e-07
212.5 6.13535e-07
213.5 6.01872e-07
214.5 5.9123e-07
215.5 5.823e-07
216.5 5.74763e-07
217.5 5.69223e-07
218.5 5.60698e-07
219.5 5.56444e-07
220.5 5.48222e-07
221.5 5.4968e-07
222.5 5.43484e-07
223.5 5.56773e-07
224.5 7.525e-07
225.5 1.59505e-06
