1.5 0.00288611
2.5 0.00236415
3.5 0.00208401
4.5 0.00187276
5.5 0.00162461
6.5 0.00150616
7.5 0.00138983
8.5 0.00126792
9.5 0.00117045
10.5 0.00109705
11.5 0.00105248
12.5 0.000995804
13.5 0.000932791
14.5 0.000873762
15.5 0.000830315
16.5 0.000797569
17.5 0.00075025
18.5 0.000701615
19.5 0.000663459
20.5 0.000627224
21.5 0.000570024
22.5 0.000541744
23.5 0.000500438
24.5 0.000472435
25.5 0.000445721
26.5 0.000408933
27.5 0.000381896
28.5 0.000363962
29.5 0.000341635
30.5 0.000323658
31.5 0.000299241
32.5 0.00027371
33.5 0.000257992
34.5 0.000246277
35.5 0.000213971
36.5 0.000191941
37.5 0.000174587
38.5 0.000164769
39.5 0.000150464
40.5 0.000138405
41.5 0.000123471
42.5 0.000109034
43.5 0.000104277
44.5 9.29008e-05
45.5 8.46992e-05
46.5 9.2493e-05
47.5 9.90151e-05
48.5 9.71761e-05
49.5 0.000110108
50.5 0.000103368
51.5 9.67203e-05
52.5 9.26908e-05
53.5 8.77168e-05
54.5 8.42995e-05
55.5 7.98485e-05
56.5 7.60689e-05
57.5 7.30056e-05
58.5 7.04975e-05
59.5 7.10262e-05
60.5 6.51667e-05
61.5 6.14938e-05
62.5 5.82044e-05
63.5 5.40906e-05
64.5 5.1147e-05
65.5 4.83943e-05
66.5 4.57653e-05
67.5 4.39729e-05
68.5 4.13384e-05
69.5 3.93294e-05
70.5 3.77223e-05
71.5 3.59504e-05
72.5 3.42528e-05
73.5 3.30096e-05
74.5 3.18383e-05
75.5 3.19036e-05
76.5 3.23324e-05
77.5 3.07456e-05
78.5 2.89114e-05
79.5 2.76629e-05
80.5 2.635e-05
81.5 2.51503e-05
82.5 2.41638e-05
83.5 2.29364e-05
84.5 2.208e-05
85.5 2.11762e-05
86.5 2.043e-05
87.5 1.96989e-05
88.5 1.87735e-05
89.5 1.81672e-05
90.5 1.76401e-05
91.5 1.68954e-05
92.5 1.62757e-05
93.5 1.58613e-05
94.5 1.51291e-05
95.5 1.46423e-05
96.5 1.4119e-05
97.5 1.38766e-05
98.5 1.33574e-05
99.5 1.30237e-05
100.5 1.25885e-05
101.5 1.25292e-05
102.5 1.2836e-05
103.5 1.30237e-05
104.5 1.23777e-05
105.5 1.17574e-05
106.5 1.12234e-05
107.5 1.07475e-05
108.5 1.05016e-05
109.5 1.00772e-05
110.5 9.73226e-06
111.5 9.43181e-06
112.5 9.17767e-06
113.5 8.7907e-06
114.5 8.49956e-06
115.5 8.26635e-06
116.5 8.05256e-06
117.5 7.81964e-06
118.5 7.5783e-06
119.5 7.39626e-06
120.5 7.15707e-06
121.5 7.04718e-06
122.5 6.83864e-06
123.5 6.63028e-06
124.5 6.48318e-06
125.5 6.28656e-06
126.5 6.10218e-06
127.5 5.97954e-06
128.5 5.79807e-06
129.5 5.69358e-06
130.5 5.49879e-06
131.5 5.37842e-06
132.5 5.25013e-06
133.5 5.10926e-06
134.5 5.01862e-06
135.5 4.87707e-06
136.5 4.78987e-06
137.5 4.67027e-06
138.5 4.55405e-06
139.5 4.42904e-06
140.5 4.3627e-06
141.5 4.27826e-06
142.5 4.20027e-06
143.5 4.13553e-06
144.5 4.17406e-06
145.5 4.414e-06
146.5 4.51653e-06
147.5 4.27338e-06
148.5 4.02701e-06
149.5 3.84895e-06
150.5 3.78724e-06
151.5 3.62966e-06
152.5 3.57096e-06
153.5 3.46291e-06
154.5 3.36658e-06
155.5 3.27369e-06
156.5 3.19511e-06
157.5 3.13157e-06
158.5 3.05324e-06
159.5 3.01057e-06
160.5 2.94129e-06
161.5 2.88612e-06
162.5 2.82019e-06
163.5 2.75939e-06
164.5 2.7146e-06
165.5 2.65924e-06
166.5 2.59172e-06
167.5 2.52662e-06
168.5 2.49292e-06
169.5 2.44048e-06
170.5 2.37471e-06
171.5 2.34218e-06
172.5 2.32708e-06
173.5 2.29988e-06
174.5 2.19407e-06
175.5 2.17483e-06
176.5 2.13349e-06
177.5 2.08472e-06
178.5 2.04299e-06
179.5 2.00914e-06
180.5 1.98081e-06
181.5 1.93416e-06
182.5 1.88977e-06
183.5 1.87944e-06
184.5 1.86089e-06
185.5 1.80096e-06
186.5 1.79925e-06
187.5 1.77394e-06
188.5 1.7395e-06
189.5 1.70184e-06
190.5 1.66288e-06
191.5 1.63462e-06
192.5 1.61911e-06
193.5 1.5797e-06
194.5 1.55006e-06
195.5 1.5395e-06
196.5 1.50744e-06
197.5 1.47556e-06
198.5 1.45781e-06
199.5 1.4335e-06
200.5 1.41609e-06
201.5 1.37884e-06
202.5 1.37798e-06
203.5 1.34282e-06
204.5 1.33016e-06
205.5 1.31104e-06
206.5 1.30734e-06
207.5 1.27743e-06
208.5 1.2432e-06
209.5 1.22287e-06
210.5 1.21118e-06
211.5 1.18635e-06
212.5 1.18188e-06
213.5 1.15942e-06
214.5 1.13891e-06
215.5 1.12171e-06
216.5 1.10719e-06
217.5 1.09652e-06
218.5 1.0801e-06
219.5 1.0719e-06
220.5 1.05607e-06
221.5 1.05888e-06
222.5 1.04694e-06
223.5 1.07254e-06
224.5 1.44958e-06
225.5 3.07263e-06
