1.5 0.000692356
2.5 0.000640562
3.5 0.000626908
4.5 0.00061814
5.5 0.000595256
6.5 0.000583049
7.5 0.000577617
8.5 0.000563293
9.5 0.000545965
10.5 0.000519942
11.5 0.00050412
12.5 0.00047436
13.5 0.000435783
14.5 0.000414524
15.5 0.00039142
16.5 0.000362675
17.5 0.000339163
18.5 0.000317889
19.5 0.000297664
20.5 0.00027577
21.5 0.000260681
22.5 0.000243325
23.5 0.000227002
24.5 0.00021833
25.5 0.000200681
26.5 0.000193337
27.5 0.000182223
28.5 0.000169371
29.5 0.00016183
30.5 0.000148536
31.5 0.000142319
32.5 0.000130897
33.5 0.000120579
34.5 0.000113844
35.5 0.000100729
36.5 9.13987e-05
37.5 8.68158e-05
38.5 8.37179e-05
39.5 8.10968e-05
40.5 7.49042e-05
41.5 6.83944e-05
42.5 6.27081e-05
43.5 5.93368e-05
44.5 5.40146e-05
45.5 5.18074e-05
46.5 5.41118e-05
47.5 5.63605e-05
48.5 5.61243e-05
49.5 8.07999e-05
50.5 7.58542e-05
51.5 7.0976e-05
52.5 6.80191e-05
53.5 6.4369e-05
54.5 6.18613e-05
55.5 5.8595e-05
56.5 5.58215e-05
57.5 5.35735e-05
58.5 5.1733e-05
59.5 5.2121e-05
60.5 4.78211e-05
61.5 4.51258e-05
62.5 4.2712e-05
63.5 3.96932e-05
64.5 3.75331e-05
65.5 3.55131e-05
66.5 3.35838e-05
67.5 3.22685e-05
68.5 3.03352e-05
69.5 2.8861e-05
70.5 2.76816e-05
71.5 2.63814e-05
72.5 2.51357e-05
73.5 2.42234e-05
74.5 2.33638e-05
75.5 2.34117e-05
76.5 2.37264e-05
77.5 2.25619e-05
78.5 2.1216e-05
79.5 2.02998e-05
80.5 1.93363e-05
81.5 1.8456e-05
82.5 1.77321e-05
83.5 1.68314e-05
84.5 1.62029e-05
85.5 1.55397e-05
86.5 1.49921e-05
87.5 1.44556e-05
88.5 1.37765e-05
89.5 1.33316e-05
90.5 1.29448e-05
91.5 1.23983e-05
92.5 1.19436e-05
93.5 1.16395e-05
94.5 1.11022e-05
95.5 1.0745e-05
96.5 1.03609e-05
97.5 1.0183e-05
98.5 9.80199e-06
99.5 9.55716e-06
100.5 9.23775e-06
101.5 9.19428e-06
102.5 9.41939e-06
103.5 9.55715e-06
104.5 9.08313e-06
105.5 8.62788e-06
106.5 8.23604e-06
107.5 7.88683e-06
108.5 7.70634e-06
109.5 7.39491e-06
110.5 7.1418e-06
111.5 6.92132e-06
112.5 6.73483e-06
113.5 6.45086e-06
114.5 6.23721e-06
115.5 6.06607e-06
116.5 5.90919e-06
117.5 5.73826e-06
118.5 5.56116e-06
119.5 5.42758e-06
120.5 5.25205e-06
121.5 5.17141e-06
122.5 5.01838e-06
123.5 4.86548e-06
124.5 4.75753e-06
125.5 4.61325e-06
126.5 4.47795e-06
127.5 4.38795e-06
128.5 4.25478e-06
129.5 4.1781e-06
130.5 4.03516e-06
131.5 3.94683e-06
132.5 3.85269e-06
133.5 3.74931e-06
134.5 3.6828e-06
135.5 3.57892e-06
136.5 3.51494e-06
137.5 3.42717e-06
138.5 3.34189e-06
139.5 3.25015e-06
140.5 3.20146e-06
141.5 3.1395e-06
142.5 3.08228e-06
143.5 3.03476e-06
144.5 3.06304e-06
145.5 3.23912e-06
146.5 3.31436e-06
147.5 3.13592e-06
148.5 2.95513e-06
149.5 2.82447e-06
150.5 2.77918e-06
151.5 2.66355e-06
152.5 2.62046e-06
153.5 2.54118e-06
154.5 2.47049e-06
155.5 2.40232e-06
156.5 2.34466e-06
157.5 2.29803e-06
158.5 2.24055e-06
159.5 2.20924e-06
160.5 2.1584e-06
161.5 2.11791e-06
162.5 2.06953e-06
163.5 2.02492e-06
164.5 1.99205e-06
165.5 1.95142e-06
166.5 1.90187e-06
167.5 1.8541e-06
168.5 1.82937e-06
169.5 1.79089e-06
170.5 1.74263e-06
171.5 1.71876e-06
172.5 1.70768e-06
173.5 1.68772e-06
174.5 1.61007e-06
175.5 1.59595e-06
176.5 1.56561e-06
177.5 1.52982e-06
178.5 1.4992e-06
179.5 1.47436e-06
180.5 1.45357e-06
181.5 1.41934e-06
182.5 1.38676e-06
183.5 1.37918e-06
184.5 1.36557e-06
185.5 1.32159e-06
186.5 1.32034e-06
187.5 1.30176e-06
188.5 1.27649e-06
189.5 1.24886e-06
190.5 1.22026e-06
191.5 1.19953e-06
192.5 1.18815e-06
193.5 1.15922e-06
194.5 1.13748e-06
195.5 1.12973e-06
196.5 1.1062e-06
197.5 1.08281e-06
198.5 1.06978e-06
199.5 1.05194e-06
200.5 1.03917e-06
201.5 1.01183e-06
202.5 1.0112e-06
203.5 9.85399e-07
204.5 9.76111e-07
205.5 9.62078e-07
206.5 9.59365e-07
207.5 9.37415e-07
208.5 9.12294e-07
209.5 8.97378e-07
210.5 8.88798e-07
211.5 8.70576e-07
212.5 8.67298e-07
213.5 8.50811e-07
214.5 8.35767e-07
215.5 8.23144e-07
216.5 8.12489e-07
217.5 8.04658e-07
218.5 7.92607e-07
219.5 7.86593e-07
220.5 7.74971e-07
221.5 7.77032e-07
222.5 7.68273e-07
223.5 7.87058e-07
224.5 1.06374e-06
225.5 2.25478e-06
