1.5 1.17624e-05
2.5 9.5827e-06
3.5 8.42222e-06
4.5 7.55146e-06
5.5 6.53463e-06
6.5 6.05313e-06
7.5 5.59238e-06
8.5 5.09918e-06
9.5 4.70072e-06
10.5 4.43485e-06
11.5 4.26742e-06
12.5 4.02561e-06
13.5 3.83377e-06
14.5 3.65831e-06
15.5 3.50356e-06
16.5 3.36955e-06
17.5 3.23557e-06
18.5 3.15159e-06
19.5 3.05803e-06
20.5 2.93996e-06
21.5 2.82156e-06
22.5 2.75329e-06
23.5 2.71325e-06
24.5 2.61664e-06
25.5 2.53145e-06
26.5 2.46448e-06
27.5 2.4142e-06
28.5 2.36809e-06
29.5 2.2816e-06
30.5 2.20874e-06
31.5 2.13866e-06
32.5 2.11521e-06
33.5 2.0796e-06
34.5 1.97856e-06
35.5 1.93319e-06
36.5 1.90687e-06
37.5 1.79003e-06
38.5 1.80876e-06
39.5 1.72771e-06
40.5 1.72013e-06
41.5 1.62922e-06
42.5 1.57591e-06
43.5 1.49828e-06
44.5 1.50438e-06
45.5 1.42247e-06
46.5 1.34034e-06
47.5 1.32934e-06
48.5 1.33491e-06
49.5 1.30169e-06
50.5 1.26831e-06
51.5 1.26927e-06
52.5 1.19259e-06
53.5 1.18186e-06
54.5 1.2139e-06
55.5 1.18093e-06
56.5 1.11326e-06
57.5 1.08712e-06
58.5 1.03923e-06
59.5 1.03266e-06
60.5 1.02531e-06
61.5 1.00198e-06
62.5 9.83382e-07
63.5 9.59272e-07
64.5 9.84453e-07
65.5 9.49435e-07
66.5 9.45391e-07
67.5 9.30679e-07
68.5 8.84638e-07
69.5 8.79443e-07
70.5 8.77833e-07
71.5 8.55538e-07
72.5 8.23851e-07
73.5 8.37402e-07
74.5 7.86937e-07
75.5 7.89347e-07
76.5 7.91646e-07
77.5 7.9491e-07
78.5 7.78248e-07
79.5 7.96743e-07
80.5 7.74972e-07
81.5 7.67387e-07
82.5 7.51474e-07
83.5 7.42983e-07
84.5 7.41447e-07
85.5 7.10527e-07
86.5 7.2449e-07
87.5 7.11391e-07
88.5 6.76684e-07
89.5 6.94475e-07
90.5 6.71391e-07
91.5 7.27439e-07
92.5 7.66858e-07
93.5 8.0353e-07
94.5 8.19458e-07
95.5 9.06929e-07
96.5 9.52206e-07
97.5 1.11276e-06
98.5 4.1771e-06
99.5 4.13181e-06
100.5 4.1075e-06
101.5 4.04892e-06
102.5 4.15102e-06
103.5 4.26081e-06
104.5 4.04357e-06
105.5 3.9125e-06
106.5 3.68883e-06
107.5 3.54863e-06
108.5 3.44036e-06
109.5 3.36694e-06
110.5 3.29437e-06
111.5 3.15351e-06
112.5 3.10084e-06
113.5 2.95954e-06
114.5 2.88516e-06
115.5 2.80158e-06
116.5 2.73452e-06
117.5 2.66251e-06
118.5 2.58601e-06
119.5 2.52183e-06
120.5 2.43395e-06
121.5 2.42047e-06
122.5 2.35502e-06
123.5 2.26926e-06
124.5 2.2364e-06
125.5 2.17058e-06
126.5 2.11445e-06
127.5 2.07407e-06
128.5 2.01151e-06
129.5 1.97526e-06
130.5 1.90768e-06
131.5 1.86593e-06
132.5 1.82142e-06
133.5 1.77255e-06
134.5 1.7411e-06
135.5 1.69199e-06
136.5 1.66174e-06
137.5 1.62025e-06
138.5 1.57993e-06
139.5 1.53656e-06
140.5 1.51354e-06
141.5 1.48425e-06
142.5 1.45719e-06
143.5 1.43473e-06
144.5 1.4481e-06
145.5 1.53134e-06
146.5 1.56691e-06
147.5 1.48256e-06
148.5 1.39708e-06
149.5 1.33531e-06
150.5 1.3139e-06
151.5 1.25923e-06
152.5 1.23887e-06
153.5 1.20138e-06
154.5 1.16796e-06
155.5 1.13574e-06
156.5 1.10848e-06
157.5 1.08643e-06
158.5 1.05926e-06
159.5 1.04445e-06
160.5 1.02042e-06
161.5 1.00128e-06
162.5 9.78404e-07
163.5 9.5731e-07
164.5 9.41773e-07
165.5 9.22566e-07
166.5 8.99139e-07
167.5 8.76554e-07
168.5 8.64865e-07
169.5 8.46673e-07
170.5 8.23853e-07
171.5 8.12568e-07
172.5 8.07331e-07
173.5 7.97894e-07
174.5 7.61184e-07
175.5 7.54511e-07
176.5 7.40168e-07
177.5 7.23248e-07
178.5 7.08772e-07
179.5 6.97027e-07
180.5 6.87198e-07
181.5 6.71015e-07
182.5 6.55614e-07
183.5 6.5203e-07
184.5 6.45594e-07
185.5 6.24805e-07
186.5 6.24212e-07
187.5 6.15429e-07
188.5 6.03481e-07
189.5 5.90416e-07
190.5 5.76899e-07
191.5 5.67094e-07
192.5 5.61716e-07
193.5 5.48041e-07
194.5 5.37761e-07
195.5 5.34096e-07
196.5 5.22975e-07
197.5 5.11915e-07
198.5 5.05755e-07
199.5 4.97323e-07
200.5 4.91283e-07
201.5 4.78359e-07
202.5 4.78061e-07
203.5 4.65863e-07
204.5 4.61471e-07
205.5 4.54837e-07
206.5 4.53555e-07
207.5 4.43177e-07
208.5 4.31301e-07
209.5 4.24249e-07
210.5 4.20193e-07
211.5 4.11578e-07
212.5 4.10028e-07
213.5 4.02234e-07
214.5 3.95122e-07
215.5 3.89154e-07
216.5 3.84117e-07
217.5 3.80415e-07
218.5 3.74717e-07
219.5 3.71874e-07
220.5 3.6638e-07
221.5 3.67354e-07
222.5 3.63213e-07
223.5 3.72094e-07
224.5 5.02899e-07
225.5 1.06598e-06
